#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage
0.0961984 0.0156979 -2.00546e-05 4.18172e-06 0
0.0888155 0.065702 -7.0177e-07 6.00342e-06 0
0.0562421 0.0634369 -1.42764e-06 1.59681e-05 0
0.019805 0.0854063 -3.95642e-11 1.93611e-05 0
0.0829373 0.0238354 -1.99557e-05 6.56297e-06 0
0.0321655 0.0460448 -2.52277e-05 2.54355e-05 0.205882
0.0302357 0.0473445 -2.54493e-05 2.57572e-05 0.242424
0.135783 0.00547701 -1.99079e-05 9.13863e-07 0
0.0903013 0.0658059 -6.79164e-07 5.71479e-06 0
0.0287651 0.0472417 -2.50646e-05 2.5691e-05 0.151515
0.0439418 0.0379223 -2.19617e-05 2.08047e-05 0
0.0412208 0.0118449 -2.0158e-05 1.38341e-05 0
0.094711 0.0155935 -2.01005e-05 4.38428e-06 0
0.049393 0.0900381 -2.29229e-11 1.35505e-05 0
0.0676568 0.051259 -1.16853e-05 1.24322e-05 0
0.00879528 0.0160686 -1.98848e-05 1.74665e-05 0
0.0277455 0.0457335 -2.48985e-05 2.51707e-05 0.0294118
0.0917875 0.0659099 -6.57269e-07 5.43751e-06 0
0.0901764 0.0825879 -8.89289e-10 5.37719e-06 0
0.0797713 0.08186 -1.28563e-09 7.32319e-06 0
0.0618759 0.0690054 -2.60156e-07 1.29605e-05 0
0.0294154 0.075741 -1.13325e-08 1.93955e-05 0
0.05692 0.0647828 -9.88184e-07 1.54106e-05 0
0.0560749 0.077626 -9.84025e-09 1.33689e-05 0
0.0691203 0.0513678 -1.15621e-05 1.18399e-05 0
0.0955848 0.0648837 -8.84271e-07 4.79614e-06 0
0.0113183 0.0679747 -3.2513e-09 2.2717e-05 0
0.0625302 0.070341 -1.63724e-07 1.25695e-05 0
0.0891704 0.0863986 -1.33264e-10 5.46667e-06 0
0.0564065 0.00773595 -1.98939e-05 1.08417e-05 0
0.0962416 0.0662212 -5.95959e-07 4.67197e-06 0
0.051686 0.088921 -4.20188e-11 1.3147e-05 0
0.007316 0.0159786 -1.97682e-05 1.74978e-05 0
0.0977273 0.0663251 -5.76876e-07 4.43736e-06 0
0.00115401 0.02169 -1.92204e-05 1.87094e-05 0
0.0145011 0.0332588 -2.18155e-05 2.14406e-05 0
0.0285824 0.0769725 -6.25544e-09 1.92869e-05 0
0.0183181 0.0853025 -3.19406e-11 1.9567e-05 0
0.0170783 0.0709731 -8.88616e-09 2.17449e-05 0
0.0591862 0.0636344 -1.32013e-06 1.47753e-05 0
0.0640124 0.0704444 -1.56912e-07 1.21032e-05 0
0.0992131 0.0664291 -5.58545e-07 4.21256e-06 0
0.0583186 0.046713 -1.57023e-05 1.7092e-05 0
0.0343203 0.00366884 -2.01424e-05 1.40971e-05 0
0.1007 0.0665332 -5.40887e-07 3.99698e-06 0
0.0523584 0.0902479 -2.01942e-11 1.29005e-05 0
0.0258237 0.0470379 -2.56093e-05 2.56126e-05 0.09375
0.0147616 0.072103 -3.30056e-09 2.17098e-05 0
0.0243531 0.0469351 -2.56838e-05 2.55867e-05 0.0645161
0.00527935 0.0377859 -2.62093e-05 2.34581e-05 0
0.114819 0.00260143 -2.01086e-05 2.09959e-06 0
0.102187 0.0666375 -5.23846e-07 3.79053e-06 0
0.00665826 0.0146338 -1.97994e-05 1.72926e-05 0
0.0233221 0.0454227 -2.53039e-05 2.50992e-05 0
0.0498353 0.0591083 -4.05571e-06 1.99656e-05 0
0.103674 0.0667418 -5.0738e-07 3.59293e-06 0
0.00425936 0.0623263 -3.04842e-10 2.40948e-05 0
0.0606611 0.0637361 -1.27532e-06 1.41897e-05 0
0.10516 0.0668458 -4.9149e-07 3.40399e-06 0
0.0168307 0.0851989 -2.51527e-11 1.97642e-05 0
0.0239433 0.0261709 -1.97394e-05 1.88175e-05 0
0.0114263 0.0770449 -2.22042e-10 2.1172e-05 0
0.106647 0.0669494 -4.76103e-07 3.22342e-06 0
0.054648 0.0891408 -3.68848e-11 1.2489e-05 0
0.0605703 0.0455672 -1.66025e-05 1.55994e-05 0
0.0143349 0.0889001 -2.32014e-12 1.98443e-05 0
0.0857883 0.0149666 -1.99818e-05 5.72136e-06 0
0.0155941 0.070868 -6.14567e-09 2.18801e-05 0
0.108133 0.0670528 -4.61195e-07 3.05103e-06 0
0.0490139 0.0603437 -3.17433e-06 1.97593e-05 0
0.00599989 0.0132817 -1.98572e-05 1.70984e-05 0
0.109621 0.0671565 -4.46745e-07 2.88626e-06 0
0.11111 0.0672607 -4.32749e-07 2.72889e-06 0
0.0213812 0.0467139 -2.5786e-05 2.55507e-05 0
0.0154142 0.0734431 -2.53518e-09 2.14207e-05 0
0.112601 0.0673658 -4.19087e-07 2.57858e-06 0
0.0561277 0.0892545 -3.44196e-11 1.21562e-05 0
0.0130148 0.0331587 -2.21128e-05 2.14825e-05 0
0.114094 0.067472 -4.05805e-07 2.43498e-06 0
0.0613421 0.0650837 -8.78916e-07 1.37237e-05 0
0.0843012 0.0148622 -1.99474e-05 5.96362e-06 0
0.0725437 0.0231068 -1.9955e-05 8.69941e-06 0
0.0204369 0.0452482 -2.53955e-05 2.51051e-05 0
0.0159963 0.0864354 -1.15485e-11 1.97737e-05 0
0.114761 0.0688118 -2.61662e-07 2.36768e-06 0
0.00451798 0.0131742 -1.97918e-05 1.71083e-05 0
0.0759554 0.0362725 -2.07665e-05 8.85569e-06 0
0.056785 0.0906063 -1.65331e-11 1.19302e-05 0
0.0612585 0.0469197 -1.56164e-05 1.53531e-05 0
0.0145085 0.086331 -8.79343e-12 1.99628e-05 0
0.0636139 0.0639354 -1.19808e-06 1.30587e-05 0
0.0590929 0.089475 -2.98473e-11 1.14747e-05 0
0.0635172 0.0457743 -1.6474e-05 1.40929e-05 0
0.06058 0.089577 -2.78022e-11 1.113e-05 0
0.0184191 0.0465002 -2.58439e-05 2.55514e-05 0
0.0689259 0.0215583 -1.99793e-05 9.39062e-06 0
0.0572241 0.00648956 -1.9888e-05 1.06178e-05 0
0.0642058 0.047126 -1.54623e-05 1.38614e-05 0
0.064968 0.0666262 -5.51e-07 1.22585e-05 0
0.00993881 0.0769386 -1.44601e-10 2.1288e-05 0
0.0169185 0.0463823 -2.58684e-05 2.55535e-05 0
0.0612388 0.0909256 -1.33138e-11 1.09055e-05 0
0.0723464 0.0347237 -2.06241e-05 9.75061e-06 0
0.0580365 0.00523007 -1.98884e-05 1.0403e-05 0
0.0354565 0.0204978 -1.97327e-05 1.61882e-05 0
0.0656791 0.0472282 -1.53753e-05 1.31897e-05 0
0.06355 0.0897767 -2.41835e-11 1.04499e-05 0
0.00845192 0.0768311 -9.12562e-11 2.13918e-05 0
0.0161241 0.0449915 -2.55737e-05 2.51499e-05 0
0.0190375 0.0749939 -3.41205e-09 2.08232e-05 0
0.00388227 0.0118101 -1.97439e-05 1.69264e-05 0
0.0767911 0.0816545 -1.4214e-09 7.95576e-06 0
0.0339797 0.0203973 -1.97143e-05 1.63608e-05 0
0.0641997 0.0911118 -1.15719e-11 1.02384e-05 0
0.0207514 0.0609068 -1.99264e-07 2.38488e-05 0
0.0679398 0.0460821 -1.62309e-05 1.21674e-05 0
0.0141814 0.0914489 -5.76188e-13 1.97734e-05 0
0.0665112 0.0899774 -2.11646e-11 9.7894e-06 0
0.0333028 0.0190512 -1.97447e-05 1.61563e-05 0
0.00697098 0.0767179 -5.57484e-11 2.14836e-05 0
0.013382 0.0926603 -2.47644e-13 1.98594e-05 0
0.0139426 0.0461582 -2.59879e-05 2.55712e-05 0
0.0636505 0.0224842 -2.00601e-05 1.07442e-05 0
0.00378386 0.0376787 -2.68932e-05 2.35283e-05 0.0512821
0.177184 0.0963434 -2.91157e-06 1.25177e-07 0
0.0686316 0.0474355 -1.51893e-05 1.19603e-05 0
0.0710876 0.0528572 -9.95013e-06 1.1062e-05 0
0.0420835 0.0753519 -2.47744e-08 1.71879e-05 0
0.0433769 0.0482253 -6.98769e-06 2.62928e-05 0.3
0.0878597 0.0837191 -5.14752e-10 5.74367e-06 0
0.0916631 0.0826925 -8.43971e-10 5.13247e-06 0
0.0701082 0.0475389 -1.50907e-05 1.13942e-05 0
0.0133112 0.0951475 -5.9683e-14 1.98263e-05 0
0.0131687 0.0447818 -2.58379e-05 2.51873e-05 0
0.0750754 0.00775181 -2.01174e-05 7.3286e-06 0
0.0501983 0.054008 -8.04713e-06 2.23029e-05 0
0.127007 0.0903451 -5.39915e-11 1.40771e-06 0
0.129067 0.0918256 -3.98602e-11 1.28902e-06 0
0.129985 0.0905582 -1.24627e-10 1.24094e-06 0
0.13201 0.0920439 -7.49108e-11 1.13165e-06 0
0.0310264 0.0201959 -1.97236e-05 1.6673e-05 0
0.0885151 0.0850588 -2.63975e-10 5.60222e-06 0
0.132933 0.0907778 -2.98517e-10 1.08989e-06 0
0.134399 0.0908887 -4.50703e-10 1.02076e-06 0
0.136471 0.0923459 -1.95737e-10 9.25975e-07 0
0.137351 0.091096 -9.84818e-10 8.93605e-07 0
0.13971 0.0899559 -2.75869e-09 8.06643e-07 0
0.143287 0.0915092 -1.03668e-09 6.85227e-07 0
0.141193 0.0900597 -3.51184e-09 7.54597e-07 0
0.144156 0.0902785 -4.86401e-09 6.60458e-07 0
0.145638 0.0903911 -5.22567e-09 6.17245e-07 0
0.147761 0.091862 3.45433e-09 5.58359e-07 0
0.148617 0.0906129 -1.5775e-09 5.36201e-07 0
0.150942 0.0894747 -1.54113e-09 4.79593e-07 0
0.0723741 0.0463936 -1.59599e-05 1.053e-05 0
0.00549654 0.0766005 -3.29571e-11 2.15621e-05 0
0.169477 0.00133242 -2.00114e-05 1.82001e-07 0
0.135025 0.00405713 -1.99361e-05 9.4494e-07 0
0.0317358 0.0525223 -1.56431e-06 2.56943e-05 0.114286
0.0295485 0.0200929 -1.97743e-05 1.68134e-05 0
0.0730723 0.0477494 -1.48893e-05 1.03415e-05 0
0.00403027 0.0764596 -1.8918e-11 2.16253e-05 0
0.0745525 0.0478525 -1.47894e-05 9.85361e-06 0
0.0720221 0.051589 -1.12917e-05 1.07508e-05 0
0.0196909 0.0763352 -2.29821e-09 2.05293e-05 0
0.0759053 0.00651228 -2.01037e-05 7.14478e-06 0
0.0768093 0.0467029 -1.56727e-05 9.11723e-06 0
0.0734894 0.0516928 -1.11672e-05 1.02429e-05 0
0.0752505 0.00516992 -2.00693e-05 7.22954e-06 0
0.0267527 0.0820141 -5.36563e-10 1.87591e-05 0
0.0297162 0.0822251 -6.44297e-10 1.82686e-05 0
0.0290597 0.0808853 -1.1439e-09 1.85663e-05 0
0.00264969 0.0623354 -1.63169e-10 2.41048e-05 0
0.0320212 0.0810965 -1.30719e-09 1.80532e-05 0
0.0760899 0.00393595 -2.01192e-05 7.05934e-06 0
0.0116916 0.0446796 -2.60793e-05 2.5214e-05 0
0.0335019 0.0812016 -1.36607e-09 1.77834e-05 0
0.0775108 0.0480584 -1.45813e-05 8.94662e-06 0
0.075565 0.0531492 -9.56458e-06 9.5512e-06 0
0.0966412 0.0960432 -6.56459e-13 4.22639e-06 0
0.0341612 0.0825402 -7.51098e-10 1.74707e-05 0
0.151562 0.00533492 -2.0102e-05 4.41214e-07 0
0.144568 0.0385196 -2.05901e-05 6.61738e-07 0
0.0637985 0.0962234 -6.15697e-13 1.01488e-05 0
0.0364634 0.0814112 -1.43744e-09 1.72168e-05 0
0.0789863 0.0481605 -1.44774e-05 8.52544e-06 0
0.0764651 0.0518975 -1.09188e-05 9.28871e-06 0
0.0379449 0.0815159 -1.45168e-09 1.69197e-05 0
0.0812494 0.0470147 -1.53888e-05 7.88841e-06 0
0.0779454 0.0520001 -1.08004e-05 8.84923e-06 0
0.0386088 0.0828545 -7.85092e-10 1.65962e-05 0
0.0491989 0.0975249 -3.42912e-13 1.32085e-05 0
0.081946 0.0483682 -1.428e-05 7.7363e-06 0
0.145855 0.0528525 -9.76733e-06 6.33594e-07 0
0.0409068 0.0817246 -1.44307e-09 1.62994e-05 0
0.0800211 0.0534561 -9.20284e-06 8.25521e-06 0
0.0323692 0.0759536 -1.30228e-08 1.88938e-05 0
0.0834265 0.0484718 -1.41835e-05 7.36733e-06 0
0.0671199 0.0680713 -3.4821e-07 1.14124e-05 0
0.0809135 0.0522065 -1.05575e-05 8.02731e-06 0
0.0856971 0.0473266 -1.51275e-05 6.81153e-06 0
0.130524 0.00386525 -2.00321e-05 1.15796e-06 0
0.0727818 0.0852637 -2.44555e-10 8.65433e-06 0
0.0422442 0.0844057 -4.06658e-10 1.56563e-05 0
0.069274 0.0695178 -2.14344e-07 1.06312e-05 0
0.082391 0.0523097 -1.04389e-05 7.6457e-06 0
0.0437252 0.0845092 -3.96879e-10 1.53317e-05 0
0.0863941 0.0486795 -1.39948e-05 6.67481e-06 0
0.0715539 0.0683817 -3.12732e-07 1.00644e-05 0
0.0190638 0.0956988 -1.37424e-13 1.89743e-05 0
0.0573494 0.00390019 -1.99448e-05 1.04918e-05 0
0.0417496 0.097416 -3.36927e-13 1.48217e-05 0
0.084483 0.0537596 -8.83802e-06 7.1252e-06 0
0.105791 0.00386398 -2.00119e-05 2.90147e-06 0
0.0886657 0.0475351 -1.49531e-05 6.16733e-06 0
0.0722325 0.0697257 -1.9859e-07 9.77737e-06 0
0.0939598 0.00258621 -2.00196e-05 4.36187e-06 0
0.0893611 0.0488869 -1.37995e-05 6.04074e-06 0
0.074516 0.0685884 -2.90707e-07 9.22907e-06 0
0.0853659 0.0525156 -1.01959e-05 6.92638e-06 0
0.0757831 0.0854645 -2.19337e-10 8.00426e-06 0
0.00360369 0.00130161 -1.99216e-05 1.61684e-05 0
0.0468508 0.0821434 -1.30574e-09 1.49605e-05 0
0.0916332 0.0477431 -1.47742e-05 5.57709e-06 0
0.0752017 0.0699328 -1.83823e-07 8.96856e-06 0
0.0431078 0.0391472 -2.25847e-05 2.16638e-05 0
0.0874665 0.0539627 -8.5938e-06 6.44929e-06 0
0.0271032 0.0768652 -5.62178e-09 1.95189e-05 0
0.0774841 0.0687931 -2.69681e-07 8.44456e-06 0
0.0923294 0.0490946 -1.35992e-05 5.45968e-06 0
0.0491632 0.0810148 -2.24734e-09 1.45909e-05 0
0.0883449 0.0527205 -9.95298e-06 6.26762e-06 0
0.0789671 0.0688962 -2.59649e-07 8.07286e-06 0
0.0946031 0.0479529 -1.45916e-05 5.03539e-06 0
0.0796537 0.0702396 -1.63232e-07 7.85025e-06 0
0.0498311 0.0823529 -1.19481e-09 1.42538e-05 0
0.0734169 0.0749778 -2.74348e-08 9.10672e-06 0
0.0904404 0.0541679 -8.3547e-06 5.83209e-06 0
0.0819341 0.0691037 -2.40769e-07 7.36786e-06 0
0.0952997 0.0493048 -1.33953e-05 4.92688e-06 0
0.0826215 0.0704473 -1.50789e-07 7.16681e-06 0
0.0913205 0.0529256 -9.71247e-06 5.66529e-06 0
0.0975819 0.0481645 -1.44061e-05 4.5375e-06 0
0.0849066 0.0693121 -2.23262e-07 6.71108e-06 0
0.0408529 0.095995 -7.24908e-13 1.50463e-05 0
0.0928067 0.0530298 -9.59167e-06 5.3834e-06 0
0.0855952 0.0706572 -1.39303e-07 6.52918e-06 0
0.0521349 0.0812237 -2.02312e-09 1.38603e-05 0
0.0982768 0.0495152 -1.31899e-05 4.43766e-06 0
0.0671608 0.0913032 -1.01136e-11 9.59028e-06 0
0.0878748 0.0695187 -2.06862e-07 6.10249e-06 0
0.0380678 0.0258515 -1.95882e-05 1.71718e-05 0
0.089358 0.0696228 -1.99076e-07 5.81545e-06 0
0.0372267 0.027083 -1.95156e-05 1.76617e-05 0
0.0351131 0.0256461 -1.95616e-05 1.75361e-05 0
0.0948961 0.0544801 -7.99748e-06 5.0022e-06 0
0.0528052 0.0825626 -1.06871e-09 1.3533e-05 0
0.100551 0.0483729 -1.42104e-05 4.08332e-06 0
0.0900484 0.070968 -1.23567e-07 5.6586e-06 0
0.0276924 0.0134764 -2.01023e-05 1.58004e-05 0
0.0923305 0.0698313 -1.84517e-07 5.27251e-06 0
0.034275 0.0268793 -1.9468e-05 1.80021e-05 0
0.0401854 0.02729 -1.95552e-05 1.72542e-05 0
0.0930202 0.0711751 -1.1419e-07 5.13049e-06 0
0.0410318 0.0260591 -1.96116e-05 1.67411e-05 0
0.0678072 0.092621 -4.74063e-12 9.4018e-06 0
0.101247 0.0497236 -1.29761e-05 3.99126e-06 0
0.0953063 0.0700401 -1.71132e-07 4.7704e-06 0
0.0957767 0.0532391 -9.34945e-06 4.85584e-06 0
0.0193422 0.00257129 -2.00771e-05 1.55694e-05 0
0.095997 0.0713854 -1.05583e-07 4.64146e-06 0
0.0550976 0.0814309 -1.78922e-09 1.31189e-05 0
0.0431479 0.0274978 -1.96085e-05 1.67685e-05 0
0.0982767 0.0702469 -1.58775e-07 4.3082e-06 0
0.0997608 0.0703511 -1.52945e-07 4.09133e-06 0
0.103514 0.048579 -1.40128e-05 3.66893e-06 0
0.0321619 0.0254446 -1.95236e-05 1.78442e-05 0
0.0978662 0.0546885 -7.76117e-06 4.5067e-06 0
0.100454 0.0716967 -9.39261e-08 3.97983e-06 0
0.0684491 0.0939276 -2.20426e-12 9.22431e-06 0
0.0439984 0.0262677 -1.96547e-05 1.62377e-05 0
0.102736 0.0705608 -1.42041e-07 3.68311e-06 0
0.103427 0.071906 -8.6982e-08 3.58227e-06 0
0.105712 0.0707691 -1.32079e-07 3.30842e-06 0
0.0262128 0.0133749 -2.01656e-05 1.59325e-05 0
0.106405 0.072114 -8.06517e-08 3.21695e-06 0
0.110169 0.0710748 -1.18269e-07 2.80645e-06 0
0.110862 0.0724184 -7.18655e-08 2.72767e-06 0
0.108685 0.0709733 -1.22748e-07 2.96602e-06 0
0.0676029 0.0951244 -1.08252e-12 9.35534e-06 0
0.104206 0.049929 -1.27626e-05 3.58481e-06 0
0.113144 0.071283 -1.09687e-07 2.50795e-06 0
0.0557684 0.0827695 -9.41089e-10 1.28046e-05 0
0.0461046 0.0277057 -1.96839e-05 1.62014e-05 0
0.0987471 0.0534478 -9.10961e-06 4.3726e-06 0
0.106481 0.0487844 -1.38215e-05 3.28986e-06 0
0.0469638 0.0264761 -1.97273e-05 1.56591e-05 0
0.100832 0.0548961 -7.53686e-06 4.05427e-06 0
0.107171 0.0501354 -1.25524e-05 3.21265e-06 0
0.0490603 0.027914 -1.97712e-05 1.55529e-05 0
0.101712 0.0536556 -8.87964e-06 3.93173e-06 0
0.0239164 0.0145166 -2.02982e-05 1.6316e-05 0
0.109465 0.0489981 -1.36328e-05 2.94194e-06 0
0.0499207 0.0266842 -1.98188e-05 1.50107e-05 0
0.0580604 0.0816381 -1.57227e-09 1.23705e-05 0
0.0262714 0.0780977 -3.0138e-09 1.94218e-05 0
0.103194 0.0537597 -8.76571e-06 3.72599e-06 0
0.110156 0.0503479 -1.23456e-05 2.87106e-06 0
0.0946523 0.00390791 -2.00393e-05 4.2695e-06 0
0.0520195 0.0281225 -1.98451e-05 1.48312e-05 0
0.11245 0.0492122 -1.34385e-05 2.62549e-06 0
0.105285 0.0552081 -7.20375e-06 3.44723e-06 0
0.0595444 0.0817419 -1.47482e-09 1.19953e-05 0
0.0528789 0.0268928 -1.98978e-05 1.42997e-05 0
0.113139 0.0505604 -1.21384e-05 2.56109e-06 0
0.00433693 0.0973009 -1.88845e-15 2.17865e-05 0
0.106164 0.0539687 -8.53009e-06 3.34037e-06 0
0.0254425 0.0793315 -1.58393e-09 1.93388e-05 0
0.115425 0.0494235 -1.32443e-05 2.33936e-06 0
0.197473 0.0508217 -1.16942e-05 6.3613e-08 0
0.170999 0.098708 -1.50347e-06 1.71053e-07 0
0.054986 0.0283321 -1.98849e-05 1.4051e-05 0
0.108263 0.055416 -6.97515e-06 3.08525e-06 0
0.0602146 0.083081 -7.72865e-10 1.17032e-05 0
0.0159717 0.021737 -2.08472e-05 1.82553e-05 0
0.116114 0.0507727 -1.19346e-05 2.28075e-06 0
0.0558397 0.0271014 -1.99347e-05 1.35411e-05 0
0.109141 0.0541761 -8.29186e-06 2.9879e-06 0
0.0144598 0.0216333 -2.08108e-05 1.83136e-05 0
0.117601 0.0508777 -1.18329e-05 2.15058e-06 0
0.0260968 0.0806728 -9.32543e-10 1.90445e-05 0
0.11124 0.0556235 -6.76245e-06 2.75598e-06 0
0.11988 0.0497356 -1.29576e-05 1.95991e-06 0
0.144034 0.00486457 -2.00161e-05 6.25242e-07 0
0.0418861 0.0131886 -2.01063e-05 1.39073e-05 0
0.0579454 0.0285407 -1.98946e-05 1.32351e-05 0
0.112116 0.0543843 -8.07228e-06 2.66742e-06 0
0.120575 0.0510846 -1.16291e-05 1.90886e-06 0
0.0216111 0.0156547 -2.04153e-05 1.66898e-05 0
0.0587972 0.0273099 -1.9932e-05 1.27535e-05 0
0.122853 0.0499429 -1.27654e-05 1.7368e-06 0
0.114213 0.0558318 -6.56481e-06 2.45727e-06 0
0.123547 0.0512913 -1.14226e-05 1.6907e-06 0
0.115088 0.0545934 -7.86458e-06 2.37688e-06 0
0.125825 0.0501509 -1.25744e-05 1.53593e-06 0
0.060902 0.0287494 -1.98946e-05 1.2403e-05 0
0.117191 0.0560391 -6.36735e-06 2.18596e-06 0
0.126519 0.051499 -1.12169e-05 1.49442e-06 0
0.0774513 0.0829922 -7.47833e-10 7.7568e-06 0
0.0617529 0.0275182 -1.99177e-05 1.19537e-05 0
0.128799 0.0503598 -1.23817e-05 1.35528e-06 0
0.118064 0.0548011 -7.65514e-06 2.11328e-06 0
0.0639973 0.082056 -1.22892e-09 1.08791e-05 0
0.0646657 0.0833952 -6.42598e-10 1.06121e-05 0
0.129491 0.0517076 -1.10088e-05 1.31794e-06 0
0.0625132 0.0819509 -1.3037e-09 1.12485e-05 0
0.131775 0.0505694 -1.21816e-05 1.19308e-06 0
0.173986 0.00128663 -2.01852e-05 1.41074e-07 0
0.0638625 0.0289584 -1.99036e-05 1.15699e-05 0
0.132465 0.0519165 -1.07927e-05 1.15958e-06 0
0.120173 0.0562448 -6.16743e-06 1.93989e-06 0
0.134755 0.0507811 -1.19743e-05 1.04772e-06 0
0.0653454 0.029063 -1.99121e-05 1.11572e-05 0
0.019292 0.016787 -2.05145e-05 1.70542e-05 0
0.135443 0.0521275 -1.05721e-05 1.01782e-06 0
0.0689759 0.0862873 -1.48023e-10 9.43793e-06 0
0.13773 0.0509926 -1.17584e-05 9.18339e-07 0
0.121046 0.0550061 -7.44286e-06 1.87427e-06 0
0.0669636 0.0822676 -1.09632e-09 1.01527e-05 0
0.0704592 0.0863984 -1.39003e-10 9.10625e-06 0
0.0661958 0.0278309 -1.99187e-05 1.07593e-05 0
0.138414 0.0523383 -1.03462e-05 8.91785e-07 0
0.12315 0.0564506 -5.97196e-06 1.71821e-06 0
0.139894 0.0524415 -1.02297e-05 8.34243e-07 0
0.0619522 0.00139798 -1.99462e-05 9.49803e-06 0
0.124024 0.0552114 -7.23348e-06 1.65917e-06 0
0.142179 0.0513011 -1.14251e-05 7.50938e-07 0
0.151385 0.0986688 8.54049e-08 4.66771e-07 0
0.0683113 0.0292719 -1.99277e-05 1.03485e-05 0
0.142863 0.0526451 -9.99485e-06 7.28456e-07 0
0.12551 0.0553163 -7.12919e-06 1.55993e-06 0
0.187181 0.00130055 -1.99239e-05 7.92238e-08 0
0.14518 0.0515087 -1.12098e-05 6.53476e-07 0
0.127604 0.0567646 -5.68097e-06 1.42713e-06 0
0.0697943 0.0293762 -1.99301e-05 9.9547e-06 0
0.0102057 0.0445767 -2.6404e-05 2.52477e-05 0
0.0169656 0.0179184 -2.05719e-05 1.74104e-05 0
0.128484 0.055527 -6.92093e-06 1.37663e-06 0
0.151023 0.042861 -1.84364e-05 4.9075e-07 0
0.15335 0.0417283 -1.91024e-05 4.37725e-07 0
0.130575 0.0569746 -5.4894e-06 1.25743e-06 0
0.0706455 0.0281441 -1.99175e-05 9.6066e-06 0
0.0241082 0.0973693 -1.11322e-13 1.8008e-05 0
0.154026 0.0430722 -1.82498e-05 4.24325e-07 0
0.131453 0.0557371 -6.71205e-06 1.21221e-06 0
0.133547 0.0571834 -5.30083e-06 1.10546e-06 0
0.115446 0.0701541 -1.64868e-07 2.30061e-06 0
0.0727588 0.0295848 -1.99206e-05 9.19231e-06 0
0.134421 0.0559461 -6.50469e-06 1.06508e-06 0
0.11763 0.0716033 -9.77824e-08 2.10788e-06 0
0.136518 0.0573919 -5.11794e-06 9.69741e-07 0
0.0742411 0.029689 -1.99115e-05 8.82465e-06 0
0.0162908 0.0165756 -2.05247e-05 1.72066e-05 0
0.137387 0.0561553 -6.30108e-06 9.3388e-07 0
0.143465 0.0656522 -7.23888e-07 7.04025e-07 0
0.123934 0.0668714 -4.94805e-07 1.64771e-06 0
0.123247 0.0655289 -7.4276e-07 1.6972e-06 0
0.141141 0.0667849 -5.13647e-07 7.82485e-07 0
0.139492 0.0575991 -4.93383e-06 8.48838e-07 0
0.0750943 0.0284569 -1.98697e-05 8.52146e-06 0
0.138825 0.0679159 -3.58e-07 8.68027e-07 0
0.140354 0.0563618 -6.09312e-06 8.17091e-07 0
0.138144 0.0665724 -5.45378e-07 8.96005e-07 0
0.00800709 0.0457391 -2.70355e-05 2.56767e-05 0
0.142476 0.0578035 -4.74629e-06 7.40945e-07 0
0.135836 0.0677033 -3.81206e-07 9.91833e-07 0
0.0772068 0.0298976 -1.98982e-05 8.11741e-06 0
0.135151 0.0663581 -5.80392e-07 1.02338e-06 0
0.143335 0.0565656 -5.8821e-06 7.12732e-07 0
0.132857 0.0674917 -4.06901e-07 1.13005e-06 0
0.078691 0.0300018 -1.98995e-05 7.77791e-06 0
0.132172 0.0661462 -6.17533e-07 1.16536e-06 0
0.130685 0.0660419 -6.36923e-07 1.24238e-06 0
0.0282924 0.070485 -7.62751e-08 2.06879e-05 0
0.128398 0.0671793 -4.48946e-07 1.36782e-06 0
0.0795491 0.0287694 -1.98309e-05 7.51345e-06 0
0.127714 0.0658355 -6.77486e-07 1.40955e-06 0
0.126228 0.0657328 -6.98749e-07 1.50016e-06 0
0.00646267 0.0456414 -2.72694e-05 2.57476e-05 0
0.0309454 0.0318233 -1.97117e-05 1.99517e-05 0
0.0816591 0.0302101 -1.99247e-05 7.12835e-06 0
0.0147879 0.0164703 -2.04966e-05 1.7272e-05 0
0.0825193 0.0289778 -1.98501e-05 6.88716e-06 0
0.0846277 0.0304188 -1.99764e-05 6.51836e-06 0
0.0854846 0.0291864 -1.99055e-05 6.29932e-06 0
0.0302979 0.0304866 -1.94329e-05 1.95627e-05 0
0.153938 0.033993 -2.05535e-05 4.20705e-07 0
0.0875954 0.0306281 -2.00394e-05 5.94775e-06 0
0.152442 0.0338842 -2.05593e-05 4.52368e-07 0
0.088452 0.0293955 -1.99716e-05 5.74818e-06 0
0.151583 0.0351195 -2.07609e-05 4.72461e-07 0
0.0905653 0.0308376 -2.00979e-05 5.41443e-06 0
0.0769578 0.00271768 -2.01136e-05 6.88763e-06 0
0.0920546 0.0309422 -2.01254e-05 5.16066e-06 0
0.0311292 0.0292495 -1.93369e-05 1.90854e-05 0
0.147534 0.0387317 -2.05354e-05 5.76059e-07 0
0.0929171 0.0297092 -2.00462e-05 4.98612e-06 0
0.0797423 0.0961283 -6.22727e-13 6.96671e-06 0
0.145426 0.037285 -2.08264e-05 6.34623e-07 0
0.142651 0.0344991 -2.07368e-05 7.18164e-07 0
0.0950316 0.0311509 -2.01779e-05 4.68039e-06 0
0.140516 0.033055 -2.04943e-05 7.89386e-07 0
0.095901 0.029918 -2.00793e-05 4.52054e-06 0
0.139651 0.0342894 -2.07163e-05 8.22718e-07 0
0.137531 0.0328469 -2.04616e-05 9.02017e-07 0
0.0980013 0.0313595 -2.02251e-05 4.23641e-06 0
