#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage
0.0636139 0.0639354 -1.77339e-05 1.70268e-05 0
0.0590929 0.089475 -2.21341e-05 1.63619e-05 0
0.0635172 0.0457743 -2.04454e-05 1.75626e-05 0
0.06058 0.089577 -2.26411e-05 1.60504e-05 0
0.0184191 0.0465002 -3.36435e-05 2.59453e-05 0
0.0689259 0.0215583 -2.15611e-05 1.42572e-05 0
0.0572241 0.00648956 -2.21384e-05 1.5875e-05 0
0.0642058 0.047126 -2.02126e-05 1.73913e-05 0
0.064968 0.0666262 -1.77583e-05 1.64326e-05 0
0.00993881 0.0769386 -3.31897e-06 2.38014e-05 0
0.0169185 0.0463823 -3.37667e-05 2.59489e-05 0
0.0612388 0.0909256 -2.29228e-05 1.58679e-05 0
0.0723464 0.0347237 -2.02375e-05 1.42193e-05 0
0.0580365 0.00523007 -2.17301e-05 1.56865e-05 0
0.0354565 0.0204978 -3.02863e-05 2.03192e-05 0
0.0656791 0.0472282 -2.01148e-05 1.68803e-05 0
0.06355 0.0897767 -2.35099e-05 1.54267e-05 0
0.00845192 0.0768311 -3.0862e-06 2.38684e-05 0
0.0161241 0.0449915 -3.39996e-05 2.57171e-05 0
0.0190375 0.0749939 -5.1157e-06 2.34368e-05 0
0.00388227 0.0118101 -2.91159e-05 2.15933e-05 0
0.0767911 0.0816545 -2.34706e-05 1.28609e-05 0
0.0339797 0.0203973 -3.06133e-05 2.04818e-05 0
0.0641997 0.0911118 -2.37425e-05 1.52508e-05 0
0.0207514 0.0609068 -5.7824e-06 2.5051e-05 0
0.0679398 0.0460821 -2.0063e-05 1.60821e-05 0
0.0141814 0.0914489 -4.35279e-06 2.29509e-05 0
0.0665112 0.0899774 -2.41615e-05 1.48082e-05 0
0.0333028 0.0190512 -3.04751e-05 2.04032e-05 0
0.00697098 0.0767179 -2.86796e-06 2.39272e-05 0
0.013382 0.0926603 -4.20332e-06 2.30061e-05 0
0.0139426 0.0461582 -3.40809e-05 2.59546e-05 0
0.0636505 0.0224842 -2.30608e-05 1.54723e-05 0
0.00378386 0.0376787 -3.51782e-05 2.45364e-05 0
0.177184 0.0963434 -2.80323e-05 1.32971e-06 0
0.0686316 0.0474355 -1.984e-05 1.59139e-05 0
0.0710876 0.0528572 -1.92194e-05 1.51937e-05 0
0.0420835 0.0753519 -1.24646e-05 2.07326e-05 0
0.0433769 0.0482253 -2.84455e-05 2.65e-05 0.425
0.0878597 0.0837191 -2.47859e-05 1.05544e-05 0
0.0916631 0.0826925 -2.45576e-05 9.84183e-06 0
0.0701082 0.0475389 -1.97042e-05 1.54545e-05 0
0.0133112 0.0951475 -4.27254e-06 2.29867e-05 0
0.0131687 0.0447818 -3.42513e-05 2.57274e-05 0
0.0750754 0.00775181 -2.09998e-05 1.25043e-05 0
0.0501983 0.054008 -1.68634e-05 2.38359e-05 0.097561
0.127007 0.0903451 -2.60822e-05 4.60062e-06 0
0.129067 0.0918256 -2.62827e-05 4.3754e-06 0
0.129985 0.0905582 -2.62293e-05 4.27764e-06 0
0.13201 0.0920439 -2.64794e-05 4.06031e-06 0
0.0310264 0.0201959 -3.12226e-05 2.078e-05 0
0.0885151 0.0850588 -2.52126e-05 1.04123e-05 0
0.132933 0.0907778 -2.64369e-05 3.97153e-06 0
0.134399 0.0908887 -2.65526e-05 3.82649e-06 0
0.136471 0.0923459 -2.68254e-05 3.62424e-06 0
0.137351 0.091096 -2.67762e-05 3.55021e-06 0
0.13971 0.0899559 -2.67795e-05 3.35053e-06 0
0.143287 0.0915092 -2.71043e-05 3.06392e-06 0
0.141193 0.0900597 -2.68695e-05 3.2288e-06 0
0.144156 0.0902785 -2.7049e-05 3.00004e-06 0
0.145638 0.0903911 -2.71478e-05 2.89071e-06 0
0.147761 0.091862 -2.73891e-05 2.73872e-06 0
0.148617 0.0906129 -2.73552e-05 2.67744e-06 0
0.150942 0.0894747 -2.7335e-05 2.52003e-06 0
0.0723741 0.0463936 -1.96105e-05 1.47383e-05 0
0.00549654 0.0766005 -2.66591e-06 2.39768e-05 0
0.169477 0.00133242 -2.0284e-05 1.55455e-06 0
0.135025 0.00405713 -2.02056e-05 3.66801e-06 0
0.0317358 0.0525223 -9.14555e-06 2.60258e-05 0.114286
0.0295485 0.0200929 -3.14763e-05 2.09161e-05 0
0.0730723 0.0477494 -1.95122e-05 1.45741e-05 0
0.00403027 0.0764596 -2.49069e-06 2.4016e-05 0
0.0745525 0.0478525 -1.94648e-05 1.41539e-05 0
0.0720221 0.051589 -1.93345e-05 1.49254e-05 0
0.0196909 0.0763352 -5.31351e-06 2.32674e-05 0
0.0759053 0.00651228 -2.09203e-05 1.23209e-05 0
0.0768093 0.0467029 -1.94427e-05 1.35077e-05 0
0.0734894 0.0516928 -1.93658e-05 1.44932e-05 0
0.0752505 0.00516992 -2.09234e-05 1.24271e-05 0
0.0267527 0.0820141 -7.841e-06 2.21432e-05 0
0.0297162 0.0822251 -8.9569e-06 2.1786e-05 0
0.0290597 0.0808853 -8.54661e-06 2.19722e-05 0
0.00264969 0.0623354 -2.3075e-06 2.52812e-05 0
0.0320212 0.0810965 -9.68185e-06 2.15935e-05 0
0.0760899 0.00393595 -2.07526e-05 1.22518e-05 0
0.0116916 0.0446796 -3.43612e-05 2.57287e-05 0
0.0335019 0.0812016 -1.02679e-05 2.13914e-05 0
0.0775108 0.0480584 -1.94544e-05 1.33501e-05 0
0.075565 0.0531492 -1.94235e-05 1.38967e-05 0
0.0966412 0.0960432 -2.63292e-05 8.84864e-06 0
0.0341612 0.0825402 -1.07383e-05 2.11901e-05 0
0.151562 0.00533492 -2.04134e-05 2.41081e-06 0
0.144568 0.0385196 -2.11699e-05 2.94157e-06 0
0.0637985 0.0962234 -2.32977e-05 1.5225e-05 0
0.0364634 0.0814112 -1.14705e-05 2.09613e-05 0
0.0789863 0.0481605 -1.94816e-05 1.2966e-05 0
0.0764651 0.0518975 -1.94673e-05 1.36585e-05 0
0.0379449 0.0815159 -1.20854e-05 2.07328e-05 0
0.0812494 0.0470147 -1.95182e-05 1.23746e-05 0
0.0779454 0.0520001 -1.95223e-05 1.32632e-05 0
0.0386088 0.0828545 -1.26092e-05 2.05182e-05 0
0.0491989 0.0975249 -1.84547e-05 1.79962e-05 0
0.081946 0.0483682 -1.95719e-05 1.22262e-05 0
0.145855 0.0528525 -2.08391e-05 2.86635e-06 0
0.0409068 0.0817246 -1.33325e-05 2.02492e-05 0
0.0800211 0.0534561 -1.96023e-05 1.2721e-05 0
0.0323692 0.0759536 -9.16666e-06 2.20636e-05 0
0.0834265 0.0484718 -1.96215e-05 1.18705e-05 0
0.0671199 0.0680713 -1.81858e-05 1.57487e-05 0
0.0809135 0.0522065 -1.96205e-05 1.25031e-05 0
0.0856971 0.0473266 -1.96555e-05 1.13247e-05 0
0.130524 0.00386525 -2.01551e-05 4.12339e-06 0
0.0727818 0.0852637 -2.43013e-05 1.36245e-05 0
0.0422442 0.0844057 -1.44355e-05 1.98116e-05 0
0.069274 0.0695178 -1.87651e-05 1.51017e-05 0
0.082391 0.0523097 -1.96593e-05 1.21403e-05 0
0.0437252 0.0845092 -1.50967e-05 1.95512e-05 0
0.0863941 0.0486795 -1.96978e-05 1.11842e-05 0
0.0715539 0.0683817 -1.91307e-05 1.45699e-05 0
0.0190638 0.0956988 -5.74086e-06 2.24476e-05 0
0.0573494 0.00390019 -2.1382e-05 1.57931e-05 0
0.0417496 0.097416 -1.51568e-05 1.93535e-05 0
0.084483 0.0537596 -1.96871e-05 1.16381e-05 0
0.105791 0.00386398 -2.00552e-05 7.07906e-06 0
0.0886657 0.0475351 -1.9708e-05 1.06668e-05 0
0.0722325 0.0697257 -1.93533e-05 1.43403e-05 0
0.0939598 0.00258621 -2.00981e-05 9.08013e-06 0
0.0893611 0.0488869 -1.97373e-05 1.05321e-05 0
0.074516 0.0685884 -1.9565e-05 1.38135e-05 0
0.0853659 0.0525156 -1.97078e-05 1.14375e-05 0
0.0757831 0.0854645 -2.45899e-05 1.29803e-05 0
0.00360369 0.00130161 -2.25752e-05 2.1222e-05 0
0.0468508 0.0821434 -1.58059e-05 1.91788e-05 0
0.0916332 0.0477431 -1.97411e-05 1.00412e-05 0
0.0752017 0.0699328 -1.97389e-05 1.35985e-05 0
0.0431078 0.0391472 -2.88618e-05 2.27777e-05 0
0.0874665 0.0539627 -1.97014e-05 1.09599e-05 0
0.0271032 0.0768652 -7.47815e-06 2.25574e-05 0
0.0774841 0.0687931 -1.98016e-05 1.30819e-05 0
0.0923294 0.0490946 -1.97685e-05 9.91181e-06 0
0.0491632 0.0810148 -1.6349e-05 1.88387e-05 0
0.0883449 0.0527205 -1.97227e-05 1.07697e-05 0
0.0789671 0.0688962 -1.9865e-05 1.27273e-05 0
0.0946031 0.0479529 -1.97824e-05 9.44494e-06 0
0.0796537 0.0702396 -2.00071e-05 1.25347e-05 0
0.0498311 0.0823529 -1.70032e-05 1.85995e-05 0
0.0734169 0.0749778 -2.06599e-05 1.38376e-05 0
0.0904404 0.0541679 -1.97119e-05 1.03171e-05 0
0.0819341 0.0691037 -1.99309e-05 1.20386e-05 0
0.0952997 0.0493048 -1.98166e-05 9.32106e-06 0
0.0826215 0.0704473 -2.00842e-05 1.18587e-05 0
0.0913205 0.0529256 -1.97377e-05 1.01358e-05 0
0.0975819 0.0481645 -1.98404e-05 8.87557e-06 0
0.0849066 0.0693121 -1.99675e-05 1.13757e-05 0
0.0408529 0.095995 -1.47266e-05 1.95268e-05 0
0.0928067 0.0530298 -1.97547e-05 9.83064e-06 0
0.0855952 0.0706572 -2.01481e-05 1.12072e-05 0
0.0521349 0.0812237 -1.747e-05 1.82349e-05 0
0.0982768 0.0495152 -1.98804e-05 8.75735e-06 0
0.0671608 0.0913032 -2.43365e-05 1.46385e-05 0
0.0878748 0.0695187 -2.00149e-05 1.07405e-05 0
0.0380678 0.0258515 -2.98779e-05 2.07147e-05 0
0.089358 0.0696228 -2.00474e-05 1.04331e-05 0
0.0372267 0.027083 -3.00875e-05 2.10179e-05 0
0.0351131 0.0256461 -3.05886e-05 2.10552e-05 0
0.0948961 0.0544801 -1.97695e-05 9.41154e-06 0
0.0528052 0.0825626 -1.81953e-05 1.79981e-05 0
0.100551 0.0483729 -1.99054e-05 8.33552e-06 0
0.0900484 0.070968 -2.02756e-05 1.02796e-05 0
0.0276924 0.0134764 -2.90843e-05 2.04518e-05 0
0.0923305 0.0698313 -2.0125e-05 9.836e-06 0
0.034275 0.0268793 -3.07944e-05 2.13418e-05 0
0.0401854 0.02729 -2.92844e-05 2.06464e-05 0
0.0930202 0.0711751 -2.03748e-05 9.69159e-06 0
0.0410318 0.0260591 -2.91066e-05 2.03268e-05 0
0.0678072 0.092621 -2.44353e-05 1.4475e-05 0
0.101247 0.0497236 -1.9941e-05 8.2224e-06 0
0.0953063 0.0700401 -2.02044e-05 9.26348e-06 0
0.0957767 0.0532391 -1.98065e-05 9.24302e-06 0
0.0193422 0.00257129 -2.35872e-05 2.06366e-05 0
0.095997 0.0713854 -2.04658e-05 9.12711e-06 0
0.0550976 0.0814309 -1.86004e-05 1.76112e-05 0
0.0431479 0.0274978 -2.84385e-05 2.02225e-05 0
0.0982767 0.0702469 -2.02705e-05 8.71657e-06 0
0.0997608 0.0703511 -2.0296e-05 8.45252e-06 0
0.103514 0.048579 -1.99609e-05 7.82284e-06 0
0.0321619 0.0254446 -3.12704e-05 2.13534e-05 0
0.0978662 0.0546885 -1.98191e-05 8.84413e-06 0
0.100454 0.0716967 -2.05664e-05 8.32714e-06 0
0.0684491 0.0939276 -2.44895e-05 1.43177e-05 0
0.0439984 0.0262677 -2.83007e-05 1.9889e-05 0
0.102736 0.0705608 -2.03302e-05 7.94086e-06 0
0.103427 0.071906 -2.06072e-05 7.82262e-06 0
0.105712 0.0707691 -2.03442e-05 7.4522e-06 0
0.0262128 0.0133749 -2.92576e-05 2.05794e-05 0
0.106405 0.072114 -2.06293e-05 7.34019e-06 0
0.110169 0.0710748 -2.03429e-05 6.76347e-06 0
0.110862 0.0724184 -2.06385e-05 6.66032e-06 0
0.108685 0.0709733 -2.03455e-05 6.98711e-06 0
0.0676029 0.0951244 -2.42594e-05 1.44565e-05 0
0.104206 0.049929 -1.99802e-05 7.71545e-06 0
0.113144 0.071283 -2.03316e-05 6.33169e-06 0
0.0557684 0.0827695 -1.93862e-05 1.73793e-05 0
0.0461046 0.0277057 -2.76169e-05 1.9745e-05 0
0.0987471 0.0534478 -1.98605e-05 8.68353e-06 0
0.106481 0.0487844 -1.9992e-05 7.33441e-06 0
0.0469638 0.0264761 -2.74851e-05 1.94e-05 0
0.100832 0.0548961 -1.98532e-05 8.30531e-06 0
0.107171 0.0501354 -1.999e-05 7.23193e-06 0
0.0490603 0.027914 -2.67735e-05 1.9213e-05 0
0.101712 0.0536556 -1.98943e-05 8.15255e-06 0
0.0239164 0.0145166 -3.01253e-05 2.08648e-05 0
0.109465 0.0489981 -1.99936e-05 6.86713e-06 0
0.0499207 0.0266842 -2.66306e-05 1.88623e-05 0
0.0580604 0.0816381 -1.9735e-05 1.69698e-05 0
0.0262714 0.0780977 -7.29918e-06 2.25235e-05 0
0.103194 0.0537597 -1.99015e-05 7.89714e-06 0
0.110156 0.0503479 -1.99772e-05 6.76915e-06 0
0.0946523 0.00390791 -2.01019e-05 8.95562e-06 0
0.0520195 0.0281225 -2.58916e-05 1.86291e-05 0
0.11245 0.0492122 -1.99766e-05 6.42363e-06 0
0.105285 0.0552081 -1.98694e-05 7.5453e-06 0
0.0595444 0.0817419 -2.02838e-05 1.66435e-05 0
0.0528789 0.0268928 -2.57706e-05 1.82779e-05 0
0.113139 0.0505604 -1.99576e-05 6.33085e-06 0
0.00433693 0.0973009 -3.14497e-06 2.40788e-05 0
0.106164 0.0539687 -1.99009e-05 7.40362e-06 0
0.0254425 0.0793315 -7.13474e-06 2.24976e-05 0
0.115425 0.0494235 -1.99583e-05 6.00481e-06 0
0.197473 0.0508217 -2.30326e-05 1.03521e-06 0
0.170999 0.098708 -2.7238e-05 1.51835e-06 0
0.054986 0.0283321 -2.508e-05 1.79996e-05 0
0.108263 0.055416 -1.98666e-05 7.06798e-06 0
0.0602146 0.083081 -2.1061e-05 1.64209e-05 0
0.0159717 0.021737 -3.29738e-05 2.20808e-05 0
0.116114 0.0507727 -1.99412e-05 5.91668e-06 0
0.0558397 0.0271014 -2.50098e-05 1.7654e-05 0
0.109141 0.0541761 -1.98893e-05 6.93333e-06 0
0.0144598 0.0216333 -3.30885e-05 2.21391e-05 0
0.117601 0.0508777 -1.99332e-05 5.71781e-06 0
0.0260968 0.0806728 -7.4776e-06 2.23185e-05 0
0.11124 0.0556235 -1.98546e-05 6.61498e-06 0
0.11988 0.0497356 -1.99386e-05 5.41781e-06 0
0.144034 0.00486457 -2.03258e-05 2.91201e-06 0
0.0418861 0.0131886 -2.67333e-05 1.87403e-05 0
0.0579454 0.0285407 -2.43946e-05 1.73367e-05 0
0.112116 0.0543843 -1.98725e-05 6.48708e-06 0
0.120575 0.0510846 -1.99098e-05 5.33583e-06 0
0.0216111 0.0156547 -3.08459e-05 2.11353e-05 0
0.0587972 0.0273099 -2.43357e-05 1.70005e-05 0
0.122853 0.0499429 -1.99185e-05 5.05231e-06 0
0.114213 0.0558318 -1.98283e-05 6.18583e-06 0
0.123547 0.0512913 -1.98736e-05 4.97486e-06 0
0.115088 0.0545934 -1.98467e-05 6.06451e-06 0
0.125825 0.0501509 -1.98926e-05 4.70753e-06 0
0.060902 0.0287494 -2.37054e-05 1.66504e-05 0
0.117191 0.0560391 -1.97853e-05 5.77839e-06 0
0.126519 0.051499 -1.98373e-05 4.63449e-06 0
0.0774513 0.0829922 -2.39836e-05 1.26855e-05 0
0.0617529 0.0275182 -2.3589e-05 1.63266e-05 0
0.128799 0.0503598 -1.98788e-05 4.38234e-06 0
0.118064 0.0548011 -1.98062e-05 5.66368e-06 0
0.0639973 0.082056 -2.17412e-05 1.56532e-05 0
0.0646657 0.0833952 -2.2421e-05 1.54425e-05 0
0.129491 0.0517076 -1.98252e-05 4.31347e-06 0
0.0625132 0.0819509 -2.12936e-05 1.59843e-05 0
0.131775 0.0505694 -1.99025e-05 4.07587e-06 0
0.173986 0.00128663 -2.02814e-05 1.39076e-06 0
0.0638625 0.0289584 -2.28689e-05 1.59488e-05 0
0.132465 0.0519165 -1.98596e-05 4.01106e-06 0
0.120173 0.0562448 -1.97318e-05 5.39175e-06 0
0.134755 0.0507811 -1.99856e-05 3.78739e-06 0
0.0653454 0.029063 -2.23982e-05 1.55947e-05 0
0.019292 0.016787 -3.13832e-05 2.1391e-05 0
0.135443 0.0521275 -1.99551e-05 3.72663e-06 0
0.0689759 0.0862873 -2.40635e-05 1.44051e-05 0
0.13773 0.0509926 -2.01424e-05 3.51744e-06 0
0.121046 0.0550061 -1.97529e-05 5.28334e-06 0
0.0669636 0.0822676 -2.25095e-05 1.49911e-05 0
0.0704592 0.0863984 -2.42896e-05 1.40875e-05 0
0.0661958 0.0278309 -2.21857e-05 1.52929e-05 0
0.138414 0.0523383 -2.01176e-05 3.46074e-06 0
0.12315 0.0564506 -1.9682e-05 5.02703e-06 0
0.139894 0.0524415 -2.02251e-05 3.33462e-06 0
0.0619522 0.00139798 -2.0829e-05 1.48232e-05 0
0.124024 0.0552114 -1.97e-05 4.92482e-06 0
0.142179 0.0513011 -2.05243e-05 3.14553e-06 0
0.151385 0.0986688 -2.73091e-05 2.49259e-06 0
0.0683113 0.0292719 -2.14619e-05 1.4887e-05 0
0.142863 0.0526451 -2.04951e-05 3.09375e-06 0
0.12551 0.0553163 -1.96794e-05 4.75344e-06 0
0.187181 0.00130055 -2.02946e-05 1.11607e-06 0
0.14518 0.0515087 -2.08682e-05 2.91454e-06 0
0.127604 0.0567646 -1.96448e-05 4.51933e-06 0
0.0697943 0.0293762 -2.10507e-05 1.4535e-05 0
0.0102057 0.0445767 -3.44979e-05 2.57263e-05 0
0.0169656 0.0179184 -3.1854e-05 2.16319e-05 0
0.128484 0.055527 -1.96603e-05 4.42541e-06 0
0.151023 0.042861 -2.16495e-05 2.49985e-06 0
0.15335 0.0417283 -2.18637e-05 2.35422e-06 0
0.130575 0.0569746 -1.96567e-05 4.20486e-06 0
0.0706455 0.0281441 -2.09009e-05 1.42567e-05 0
0.0241082 0.0973693 -7.69314e-06 2.17957e-05 0
0.154026 0.0430722 -2.19134e-05 2.31547e-06 0
0.131453 0.0557371 -1.96782e-05 4.11656e-06 0
0.133547 0.0571834 -1.97023e-05 3.90908e-06 0
0.115446 0.0701541 -2.00853e-05 6.01249e-06 0
0.0727588 0.0295848 -2.04308e-05 1.38384e-05 0
0.134421 0.0559461 -1.97374e-05 3.82624e-06 0
0.11763 0.0716033 -2.03091e-05 5.7208e-06 0
0.136518 0.0573919 -1.97884e-05 3.63145e-06 0
0.0742411 0.029689 -2.02273e-05 1.34949e-05 0
0.0162908 0.0165756 -3.13831e-05 2.15447e-05 0
0.137387 0.0561553 -1.98449e-05 3.5541e-06 0
0.143465 0.0656522 -2.01308e-05 3.05244e-06 0
0.123934 0.0668714 -1.97184e-05 4.93773e-06 0
0.123247 0.0655289 -1.97346e-05 5.01748e-06 0
0.141141 0.0667849 -2.00279e-05 3.23815e-06 0
0.139492 0.0575991 -1.99279e-05 3.37133e-06 0
0.0750943 0.0284569 -2.02078e-05 1.32394e-05 0
0.138825 0.0679159 -1.99852e-05 3.43323e-06 0
0.140354 0.0563618 -2.00124e-05 3.29927e-06 0
0.138144 0.0665724 -1.99146e-05 3.49136e-06 0
0.00800709 0.0457391 -3.47684e-05 2.59468e-05 0
0.142476 0.0578035 -2.01366e-05 3.12701e-06 0
0.135836 0.0677033 -1.98755e-05 3.69917e-06 0
0.0772068 0.0298976 -1.99903e-05 1.28188e-05 0
0.135151 0.0663581 -1.98176e-05 3.76139e-06 0
0.143335 0.0565656 -2.02558e-05 3.0596e-06 0
0.132857 0.0674917 -1.97828e-05 3.98151e-06 0
0.078691 0.0300018 -1.99314e-05 1.24867e-05 0
0.132172 0.0661462 -1.97406e-05 4.04764e-06 0
0.130685 0.0660419 -1.97143e-05 4.19729e-06 0
0.0282924 0.070485 -7.59854e-06 2.31883e-05 0
0.128398 0.0671793 -1.97045e-05 4.43797e-06 0
0.0795491 0.0287694 -1.99742e-05 1.22514e-05 0
0.127714 0.0658355 -1.96943e-05 4.51038e-06 0
0.126228 0.0657328 -1.97002e-05 4.67407e-06 0
0.00646267 0.0456414 -3.4928e-05 2.59498e-05 0
0.0309454 0.0318233 -3.17765e-05 2.25227e-05 0
0.0816591 0.0302101 -1.98801e-05 1.18361e-05 0
0.0147879 0.0164703 -3.14183e-05 2.16109e-05 0
0.0825193 0.0289778 -1.99344e-05 1.16136e-05 0
0.0846277 0.0304188 -1.98817e-05 1.12053e-05 0
0.0854846 0.0291864 -1.99399e-05 1.09957e-05 0
0.0302979 0.0304866 -3.18063e-05 2.23424e-05 0
0.153938 0.033993 -2.18268e-05 2.31303e-06 0
0.0875954 0.0306281 -1.99146e-05 1.05957e-05 0
0.152442 0.0338842 -2.16985e-05 2.40298e-06 0
0.088452 0.0293955 -1.99695e-05 1.03975e-05 0
0.151583 0.0351195 -2.16243e-05 2.45727e-06 0
0.0905653 0.0308376 -1.99621e-05 1.00067e-05 0
0.0769578 0.00271768 -2.06589e-05 1.207e-05 0
0.0920546 0.0309422 -1.99858e-05 9.7192e-06 0
0.0311292 0.0292495 -3.15768e-05 2.20549e-05 0
0.147534 0.0387317 -2.13468e-05 2.72775e-06 0
0.0929171 0.0297092 -2.00271e-05 9.53551e-06 0
0.0797423 0.0961283 -2.58039e-05 1.20266e-05 0
0.145426 0.037285 -2.12033e-05 2.87677e-06 0
0.142651 0.0344991 -2.10192e-05 3.0832e-06 0
0.0950316 0.0311509 -2.00237e-05 9.16091e-06 0
0.140516 0.033055 -2.09175e-05 3.25176e-06 0
0.095901 0.029918 -2.00595e-05 8.98584e-06 0
0.139651 0.0342894 -2.08642e-05 3.32482e-06 0
0.137531 0.0328469 -2.07911e-05 3.50355e-06 0
0.0980013 0.0313595 -2.00382e-05 8.62636e-06 0
0.136669 0.0340819 -2.0716e-05 3.58128e-06 0
0.0988699 0.0301267 -2.00694e-05 8.46066e-06 0
0.135179 0.0339779 -2.064e-05 3.71561e-06 0
0.133068 0.032534 -2.05618e-05 3.9113e-06 0
0.100972 0.0315685 -2.00365e-05 8.11382e-06 0
0.132202 0.0337681 -2.04838e-05 3.99696e-06 0
0.101839 0.0303356 -2.00643e-05 7.95693e-06 0
0.0304909 0.0279152 -3.16547e-05 2.18972e-05 0
0.130091 0.0323251 -2.04045e-05 4.20509e-06 0
0.129227 0.0335596 -2.03455e-05 4.2962e-06 0
0.103942 0.0317777 -2.005e-05 7.62331e-06 0
0.104809 0.0305448 -2.00729e-05 7.4745e-06 0
0.127114 0.0321165 -2.02857e-05 4.51694e-06 0
0.126252 0.0333509 -2.02451e-05 4.61356e-06 0
0.106914 0.0319871 -2.00949e-05 7.15436e-06 0
0.10778 0.0307542 -2.01113e-05 7.01355e-06 0
0.124766 0.0332463 -2.02077e-05 4.77897e-06 0
0.122653 0.0318029 -2.01856e-05 5.01868e-06 0
0.109889 0.0321974 -2.01513e-05 6.70641e-06 0
0.110751 0.0309643 -2.01606e-05 6.57384e-06 0
0.114347 0.0325137 -2.0176e-05 6.07559e-06 0
0.118813 0.0328278 -2.01416e-05 5.48967e-06 0
0.12179 0.0330369 -2.01547e-05 5.12448e-06 0
0.119678 0.0315937 -2.01628e-05 5.37735e-06 0
0.11521 0.0312798 -2.01817e-05 5.95327e-06 0
0.117325 0.0327233 -2.01507e-05 5.6798e-06 0
0.112859 0.0324084 -2.01791e-05 6.28108e-06 0
0.00143488 0.0946784 -2.98831e-06 2.40417e-05 0
0.0313263 0.0266794 -3.14495e-05 2.16236e-05 0
0.041575 0.083064 -1.38878e-05 2.00268e-05 0
0.0558664 0.00384603 -2.14262e-05 1.6075e-05 0
0.197379 0.064159 -2.44922e-05 1.03641e-06 0
0.163419 0.0986515 -2.72175e-05 1.85106e-06 0
0.0223124 0.00265381 -2.34782e-05 2.04144e-05 0
0.0766174 0.0842283 -2.43197e-05 1.28326e-05 0
0.176236 0.00585051 -2.05203e-05 1.33989e-06 0
0.0772499 0.0739468 -2.06659e-05 1.29849e-05 0
0.0392792 0.00134319 -2.17654e-05 1.85719e-05 0
0.197293 0.0849796 -3.0497e-05 1.03584e-06 0
0.0779263 0.0752807 -2.11035e-05 1.27921e-05 0
0.0802181 0.074151 -2.08476e-05 1.23114e-05 0
0.0817027 0.0742543 -2.09203e-05 1.19827e-05 0
0.0823804 0.0755899 -2.13697e-05 1.18075e-05 0
0.117065 0.0961204 -2.62986e-05 5.75546e-06 0
0.0846739 0.0744617 -2.1059e-05 1.13411e-05 0
0.085352 0.0757976 -2.15315e-05 1.11763e-05 0
0.0164774 0.0256556 -3.35462e-05 2.25343e-05 0
0.087647 0.0746698 -2.1205e-05 1.07215e-05 0
0.00544156 0.0441588 -3.49952e-05 2.56623e-05 0
0.0883247 0.0760058 -2.16989e-05 1.05664e-05 0
0.00326415 0.0104869 -2.82908e-05 2.15273e-05 0
0.0906189 0.0748783 -2.13556e-05 1.01251e-05 0
0.0921048 0.0749824 -2.14279e-05 9.83538e-06 0
0.0927836 0.0763185 -2.19366e-05 9.69303e-06 0
0.0219461 0.0545443 -6.20135e-06 2.5925e-05 0
0.190199 0.0961091 -3.06014e-05 1.08588e-06 0
0.0950783 0.0751909 -2.15572e-05 9.2723e-06 0
0.0123481 0.0318314 -3.45184e-05 2.35511e-05 0
0.0957578 0.0765273 -2.20671e-05 9.13757e-06 0
0.0141333 0.0267937 -3.39245e-05 2.27828e-05 0
0.0980539 0.0754 -2.16624e-05 8.73116e-06 0
0.0987327 0.0767364 -2.21729e-05 8.60387e-06 0
0.00135667 0.0737501 -2.20031e-06 2.42182e-05 0
0.113597 0.00391419 -2.00687e-05 6.01282e-06 0
0.101027 0.0756091 -2.17472e-05 8.21338e-06 0
0.101706 0.0769452 -2.22603e-05 8.09279e-06 0
0.0227931 0.0532253 -6.40221e-06 2.60808e-05 0
0.104 0.0758174 -2.1815e-05 7.71774e-06 0
0.105488 0.0759212 -2.1842e-05 7.47791e-06 0
0.0642922 0.0652818 -1.7721e-05 1.67234e-05 0
0.106169 0.0772576 -2.23602e-05 7.36659e-06 0
0.0664452 0.0667283 -1.80433e-05 1.60158e-05 0
0.108467 0.0761284 -2.18813e-05 7.01397e-06 0
0.0924828 0.00254465 -2.01193e-05 9.34303e-06 0
0.109146 0.0774653 -2.24017e-05 6.90886e-06 0
0.111441 0.0763351 -2.19041e-05 6.57252e-06 0
0.112119 0.0776727 -2.24267e-05 6.47304e-06 0
0.114411 0.0765423 -2.19196e-05 6.15239e-06 0
0.115898 0.0766469 -2.19281e-05 5.94977e-06 0
0.116578 0.0779855 -2.24604e-05 5.85792e-06 0
0.118875 0.0768574 -2.19559e-05 5.55934e-06 0
0.120233 0.0795329 -2.30704e-05 5.38717e-06 0
0.123215 0.079741 -2.31525e-05 5.02594e-06 0
0.127165 0.076145 -2.16707e-05 4.57571e-06 0
0.128659 0.0762493 -2.17411e-05 4.41435e-06 0
0.129333 0.0775867 -2.2307e-05 4.34347e-06 0
0.13164 0.0764582 -2.19038e-05 4.10621e-06 0
0.132314 0.0777958 -2.24852e-05 4.03946e-06 0
0.134618 0.0766673 -2.20838e-05 3.81638e-06 0
0.135292 0.0780049 -2.26819e-05 3.7535e-06 0
0.137595 0.0768761 -2.22792e-05 3.54398e-06 0
0.138269 0.0782138 -2.28976e-05 3.48488e-06 0
