#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage

Load step: 3000
0.194062 0.0924987 4.72804e-06 2.5382e-05 0
0.0957241 0.0415491 -2.01964e-05 2.63848e-05 0
0.185756 0.0932418 8.76986e-06 2.53947e-05 0
0.19335 0.00564158 -1.97396e-05 2.50636e-05 0
0.150498 0.00914262 -2.01486e-05 2.5439e-05 0
0.191714 0.0612605 5.82788e-06 2.62262e-05 0
0.196098 0.00841772 -1.96573e-05 2.50856e-05 0
0.189138 0.00274846 -1.99741e-05 2.5062e-05 0
0.0114601 0.00976483 -1.92866e-05 2.63554e-05 0
0.169991 0.0934302 1.47242e-05 2.54678e-05 0
0.176128 0.0912343 1.17414e-05 2.54544e-05 0
0.184887 0.0413499 -2.12094e-05 2.61113e-05 0
0.192347 0.00947141 -1.98156e-05 2.51099e-05 0
0.171023 0.0896059 1.42621e-05 2.55026e-05 0
0.188339 0.0454805 -2.08421e-05 2.62774e-05 0
0.15004 0.0466759 -2.0789e-05 2.63787e-05 0.194444
0.148533 0.0465699 -1.9963e-05 2.63766e-05 0.138889
0.148369 0.0491442 -2.07139e-05 2.65e-05 0.388889
0.148686 0.0439924 -2.0134e-05 2.62958e-05 0
0.172505 0.0365969 -2.16763e-05 2.5963e-05 0
0.183913 0.0658967 8.60276e-06 2.60667e-05 0
0.107615 0.0423871 -2.00233e-05 2.63747e-05 0
0.184432 0.090548 9.33128e-06 2.54288e-05 0
0.196592 0.0123002 -1.99491e-05 2.51428e-05 0
0.180453 0.00866466 -2.04896e-05 2.51576e-05 0
0.117185 0.0443561 -1.95709e-05 2.64006e-05 0.0555556
0.105296 0.0435178 -2.00934e-05 2.64011e-05 0
0.183009 0.0787889 9.29417e-06 2.56625e-05 0
0.177847 0.0564031 9.26717e-06 2.64136e-05 0.333333
0.166007 0.0439147 -2.1887e-05 2.62733e-05 0
0.161975 0.0267907 -2.13138e-05 2.56864e-05 0
0.179488 0.086314 1.08649e-05 2.55112e-05 0
0.177374 0.0524833 -8.98207e-06 2.65e-05 0.694444
0.175009 0.0328861 -2.16446e-05 2.58126e-05 0
0.187063 0.0104117 -2.00085e-05 2.5145e-05 0
0.181885 0.0941993 1.04206e-05 2.53987e-05 0
0.163644 0.0243169 -2.13731e-05 2.56048e-05 0
0.179906 0.0163865 -2.08695e-05 2.52936e-05 0
0.173533 0.0858961 1.32531e-05 2.55452e-05 0
0.168985 0.044123 -2.19133e-05 2.62768e-05 0
0.163232 0.0942607 1.75349e-05 2.55091e-05 0
0.192723 0.0898283 5.43404e-06 2.54175e-05 0
0.160303 0.0292642 -2.10943e-05 2.5771e-05 0
0.161862 0.00617847 -2.02005e-05 2.52944e-05 0
0.190082 0.0844723 6.9466e-06 2.55137e-05 0
0.160142 0.0849556 1.73971e-05 2.5637e-05 0
0.191393 0.0871517 6.16492e-06 2.54619e-05 0
0.18479 0.0853921 8.77547e-06 2.55095e-05 0
0.184671 0.097281 9.20265e-06 2.53719e-05 0.162162
0.166634 0.07764 1.55313e-05 2.57492e-05 0
0.182995 0.0256719 -2.11376e-05 2.55277e-05 0
0.0397306 0.0440239 -1.81345e-05 2.64666e-05 0
0.177527 0.0822909 1.1808e-05 2.55978e-05 0
0.174327 0.0639289 1.19306e-05 2.61396e-05 0
0.156201 0.0237947 -2.06478e-05 2.56486e-05 0
0.179952 0.0902198 1.06113e-05 2.54493e-05 0
0.195465 0.0810912 5.15594e-06 2.55761e-05 0
0.124626 0.0448802 -1.91864e-05 2.63955e-05 0.0555556
0.138013 0.0458231 -1.93369e-05 2.63774e-05 0
0.166772 0.054332 1.57706e-05 2.65e-05 0.583333
0.121651 0.0446708 -1.91478e-05 2.63988e-05 0.0833333
0.166183 0.0945243 1.63378e-05 2.54859e-05 0
0.182522 0.0217522 -2.09832e-05 2.54129e-05 0
0.171741 0.0261801 -2.15325e-05 2.56042e-05 0
0.19632 0.0266338 -2.05952e-05 2.552e-05 0
0.181109 0.010002 -2.04833e-05 2.51712e-05 0
0.194175 0.00446054 -1.9742e-05 2.50527e-05 0
0.192967 0.0756077 6.09893e-06 2.57309e-05 0
0.11676 0.0611943 1.92766e-05 2.63167e-05 0
0.190106 0.0520925 -2.37994e-06 2.65e-05 0.567568
0.189278 0.0533222 -4.63712e-06 2.65e-05 0.567568
0.190163 0.0728098 7.17623e-06 2.58194e-05 0
0.193805 0.0212691 -2.04859e-05 2.53591e-05 0
0.175093 0.0743464 1.23709e-05 2.58059e-05 0
0.0364253 0.0166785 -1.93263e-05 2.63343e-05 0
0.191565 0.0314542 -2.097e-05 2.56984e-05 0
0.194239 0.0783046 5.58607e-06 2.56524e-05 0
0.073942 0.090512 1.97384e-05 2.6197e-05 0
0.167134 0.0491757 -2.28092e-05 2.65e-05 0.666667
0.15288 0.0494659 -2.10677e-05 2.65e-05 0.638889
0.129499 0.060786 1.87437e-05 2.62944e-05 0
0.184929 0.0620819 8.09965e-06 2.62111e-05 0
0.183121 0.0878661 9.65726e-06 2.54718e-05 0
0.134342 0.0261478 -1.89508e-05 2.58864e-05 0
0.175622 0.0134943 -2.07504e-05 2.5264e-05 0
0.190227 0.0611568 5.84614e-06 2.62352e-05 0
0.171991 0.0119433 -2.06159e-05 2.52658e-05 0
0.130579 0.0452996 -1.89229e-05 2.63847e-05 0
0.160628 0.0888656 1.77104e-05 2.55777e-05 0
0.123549 0.0603715 1.91855e-05 2.63189e-05 0
0.132479 0.0609945 1.86725e-05 2.62819e-05 0
0.184317 0.081472 8.77881e-06 2.55932e-05 0
0.161807 0.0824833 1.69722e-05 2.56702e-05 0
0.172948 0.0936022 1.33146e-05 2.54479e-05 0
0.192066 0.0561084 5.89053e-06 2.65e-05 0.432432
0.186153 0.0233033 -2.09116e-05 2.54414e-05 0
0.191148 0.0482867 -2.03052e-05 2.63843e-05 0.297297
0.184052 0.042587 -2.128e-05 2.61662e-05 0
0.171198 0.0339148 -2.16484e-05 2.5868e-05 0
0.172283 0.0184442 -2.11622e-05 2.53914e-05 0
0.185068 0.0387714 -2.12309e-05 2.60035e-05 0
0.1907 0.0650743 6.40384e-06 2.60856e-05 0
0.16943 0.0804273 1.46895e-05 2.56728e-05 0
0.156358 0.0859784 1.7964e-05 2.56463e-05 0
0.194474 0.0640233 5.8381e-06 2.61173e-05 0
0.185513 0.0750777 8.45378e-06 2.57589e-05 0
0.175747 0.0756879 1.23295e-05 2.57665e-05 0
0.162821 0.0786681 1.64973e-05 2.57429e-05 0
0.126524 0.0605781 1.89359e-05 2.63069e-05 0
0.192044 0.0353731 -2.0912e-05 2.58482e-05 0
0.159149 0.0887577 1.79409e-05 2.55891e-05 0
0.187612 0.0557937 6.70584e-06 2.65e-05 0.611111
0.111245 0.043938 -1.97244e-05 2.63983e-05 0
0.190188 0.0404268 -2.09013e-05 2.60585e-05 0
0.114213 0.0441468 -1.97818e-05 2.63992e-05 0.0277778
0.165541 0.00763661 -2.02698e-05 2.52701e-05 0
0.130943 0.0401484 -1.9147e-05 2.6247e-05 0
0.11229 0.0608824 1.9645e-05 2.63302e-05 0
0.164422 0.0878494 1.66977e-05 2.55665e-05 0
0.186416 0.00907433 -2.00538e-05 2.51296e-05 0
0.172797 0.0430941 -2.1904e-05 2.62238e-05 0
0.194639 0.0200213 -2.04269e-05 2.53216e-05 0
0.168918 0.097323 1.55667e-05 2.54503e-05 0.121212
0.175372 0.02773 -2.1509e-05 2.56322e-05 0
0.188158 0.0480627 -2.0855e-05 2.63828e-05 0.25
0.178251 0.0719767 1.08818e-05 2.58688e-05 0
0.151082 0.0221405 -2.05097e-05 2.56524e-05 0
0.181048 0.0747642 1.00328e-05 2.57784e-05 0
0.165896 0.034839 -2.16916e-05 2.59258e-05 0
0.178751 0.0435109 -2.14596e-05 2.62223e-05 0
0.180309 0.0319612 -2.12262e-05 2.5755e-05 0
0.184387 0.069816 8.55439e-06 2.59278e-05 0
0.138448 0.0614137 1.89324e-05 2.62564e-05 0
0.13546 0.0612038 1.88438e-05 2.62693e-05 0
0.18547 0.0543477 -4.82971e-06 2.65e-05 0.722222
0.154712 0.0236903 -2.06036e-05 2.56581e-05 0
0.149226 0.0271908 -1.99249e-05 2.57905e-05 0
0.181979 0.0294872 -2.12816e-05 2.56594e-05 0
0.182744 0.0399042 -2.13269e-05 2.60577e-05 0
0.17455 0.082082 1.30667e-05 2.56143e-05 0
0.158718 0.0731979 1.71904e-05 2.58911e-05 0
0.160206 0.0733024 1.68843e-05 2.58827e-05 0
0.168291 0.0220515 -2.12873e-05 2.551e-05 0
0.152415 0.0779305 1.81297e-05 2.58133e-05 0
0.172407 0.0806362 1.38501e-05 2.5655e-05 0
0.15667 0.0277132 -2.07715e-05 2.57498e-05 0
0.144837 0.0450123 -1.97149e-05 2.63368e-05 0
0.168652 0.0168941 -2.10586e-05 2.53852e-05 0
0.185582 0.0634231 7.83563e-06 2.61577e-05 0
0.16466 0.0205014 -2.1092e-05 2.54989e-05 0
0.165855 0.014107 -2.06916e-05 2.53555e-05 0
0.166299 0.0504126 -1.97624e-05 2.65e-05 0.833333
0.154482 0.00557793 -2.02099e-05 2.53634e-05 0
0.145127 0.0217229 -1.96865e-05 2.56972e-05 0
0.1631 0.0320518 -2.13635e-05 2.58433e-05 0
0.108272 0.0437281 -2.00561e-05 2.63992e-05 0
0.145597 0.0256416 -1.971e-05 2.57809e-05 0
0.160013 0.0227667 -2.10931e-05 2.5592e-05 0
0.164991 0.0477299 -2.15735e-05 2.64161e-05 0.305556
0.15746 0.00579611 -2.02093e-05 2.53363e-05 0
0.15499 0.0301845 -2.06015e-05 2.58325e-05 0
0.157185 0.0523611 1.5732e-05 2.65e-05 0.861111
0.146879 0.0839877 1.87287e-05 2.57431e-05 0
0.189173 0.0442433 -2.0838e-05 2.62225e-05 0
0.189868 0.066312 6.69494e-06 2.60419e-05 0
0.158343 0.0252403 -2.08618e-05 2.56694e-05 0
0.155206 0.0807214 1.78691e-05 2.57422e-05 0
0.17864 0.0344352 -2.1313e-05 2.58545e-05 0
0.191899 0.0586834 5.48166e-06 2.63261e-05 0.0833333
0.176358 0.0562988 9.69528e-06 2.64098e-05 0.333333
0.186778 0.0570302 7.73854e-06 2.6404e-05 0.333333
0.163171 0.0203971 -2.1091e-05 2.55085e-05 0
0.187139 0.0518765 -5.74083e-06 2.65e-05 0.638889
0.183036 0.0464026 -2.14889e-05 2.63311e-05 0.111111
0.152013 0.0299748 -2.00325e-05 2.58461e-05 0
0.152532 0.0546213 1.79781e-05 2.64186e-05 0.25
0.0934099 0.0426809 -2.02735e-05 2.64066e-05 0
0.14947 0.0660707 1.81111e-05 2.61066e-05 0
0.147548 0.0296626 -1.97632e-05 2.58681e-05 0
0.170001 0.0403077 -2.20443e-05 2.61182e-05 0
0.165256 0.0866127 1.63875e-05 2.55794e-05 0
0.173854 0.0600095 1.16907e-05 2.62764e-05 0
0.149827 0.0959478 1.92523e-05 2.56029e-05 0
0.152463 0.0662804 1.77509e-05 2.60929e-05 0
0.161863 0.0177141 -2.08667e-05 2.546e-05 0
0.0486474 0.0473145 -1.83622e-05 2.65e-05 0.384615
0.143913 0.0837767 1.88806e-05 2.57678e-05 0
0.172839 0.0638246 1.24691e-05 2.61427e-05 0
0.102319 0.0433079 -2.0034e-05 2.6403e-05 0
0.157527 0.0912068 1.8481e-05 2.55732e-05 0
0.168945 0.0233929 -2.13402e-05 2.55414e-05 0
0.0374185 0.0128692 -1.93859e-05 2.63208e-05 0
0.14392 0.0281139 -1.96482e-05 2.58546e-05 0
0.16993 0.0519626 -2.03592e-05 2.65e-05 0.805556
0.142318 0.0487168 -1.92717e-05 2.65e-05 0.416667
0.167719 0.0621701 1.45461e-05 2.61971e-05 0
0.146618 0.0959405 1.93475e-05 2.5632e-05 0
0.170252 0.0260757 -2.14556e-05 2.56103e-05 0
0.160375 0.00609881 -2.02017e-05 2.53093e-05 0
0.0993493 0.0430986 -2.01428e-05 2.64041e-05 0
0.147994 0.0335771 -1.98186e-05 2.59752e-05 0
0.109315 0.0606748 2.0005e-05 2.63382e-05 0
0.189574 0.0598165 5.96474e-06 2.62902e-05 0
0.167023 0.0400994 -2.19542e-05 2.6119e-05 0
0.138792 0.0821236 1.88588e-05 2.58295e-05 0
0.148758 0.0232729 -2.01749e-05 2.56986e-05 0
0.151935 0.0740128 1.79733e-05 2.59009e-05 0
0.134898 0.0715227 1.88871e-05 2.60413e-05 0
0.140855 0.0719404 1.85827e-05 2.60019e-05 0
0.153599 0.0715418 1.77625e-05 2.59527e-05 0
0.174466 0.0406201 -2.16297e-05 2.61159e-05 0
0.18409 0.0102096 -2.02201e-05 2.51572e-05 0
0.164044 0.0398913 -2.19679e-05 2.61195e-05 0
0.101884 0.0601552 2.01365e-05 2.63565e-05 0
0.137874 0.0717319 1.87401e-05 2.60216e-05 0
0.106348 0.0604663 2.01183e-05 2.63457e-05 0
0.161058 0.0396846 -2.15723e-05 2.61201e-05 0
0.150299 0.0881286 1.85102e-05 2.56624e-05 0
0.10441 0.056447 2.01041e-05 2.64112e-05 0
0.184525 0.0465075 -2.1214e-05 2.6331e-05 0.111111
0.176644 0.00967891 -2.07204e-05 2.51949e-05 0
0.166745 0.0867175 1.59492e-05 2.55689e-05 0
0.183648 0.0270131 -2.11755e-05 2.55683e-05 0
0.171572 0.0818732 1.40931e-05 2.56319e-05 0
0.13774 0.0393327 -1.89036e-05 2.61936e-05 0
0.156215 0.0769079 1.7688e-05 2.58148e-05 0
0.175385 0.080845 1.27878e-05 2.56382e-05 0
0.149865 0.0375941 -2.01466e-05 2.60873e-05 0
0.170433 0.0234973 -2.1415e-05 2.5534e-05 0
0.187792 0.0532173 -5.34451e-06 2.65e-05 0.583333
0.190999 0.0715704 6.88499e-06 2.58578e-05 0
0.180824 0.0566119 9.45372e-06 2.65e-05 0.361111
0.164062 0.0930247 1.71251e-05 2.55122e-05 0
0.157533 0.0472051 -2.0769e-05 2.63981e-05 0.305556
0.158194 0.0485468 -2.16451e-05 2.65e-05 0.472222
0.119933 0.0588244 1.93222e-05 2.63587e-05 0
0.137969 0.0276971 -1.89707e-05 2.58912e-05 0
0.141303 0.0963815 1.9522e-05 2.56705e-05 0
0.190485 0.0469312 -2.06057e-05 2.63323e-05 0.111111
0.175021 0.0859999 1.26457e-05 2.55362e-05 0
0.149531 0.054408 1.78946e-05 2.64211e-05 0.305556
0.177111 0.0135992 -2.07838e-05 2.52555e-05 0
0.135653 0.0844881 1.90255e-05 2.58207e-05 0
0.181868 0.0204108 -2.09656e-05 2.53798e-05 0
0.183444 0.00887589 -2.02416e-05 2.51428e-05 0
0.142676 0.0435637 -1.96468e-05 2.62985e-05 0
0.189855 0.0131923 -1.99594e-05 2.51793e-05 0
0.137319 0.0263565 -1.89568e-05 2.58662e-05 0
0.153873 0.045652 -2.11032e-05 2.63466e-05 0.0555556
0.188226 0.0364016 -2.10735e-05 2.58981e-05 0
0.178724 0.0758968 1.11248e-05 2.57522e-05 0
0.165284 0.0542277 1.42206e-05 2.65e-05 0.472222
0.142788 0.0643092 1.86298e-05 2.61716e-05 0
0.185445 0.0867337 8.69017e-06 2.54833e-05 0
0.132721 0.00526785 -1.95501e-05 2.56192e-05 0
0.131225 0.0051906 -1.95816e-05 2.56371e-05 0
0.138321 0.0962862 1.95631e-05 2.56964e-05 0
0.132675 0.0842787 1.92396e-05 2.58465e-05 0
0.128279 0.0166543 -1.9471e-05 2.57763e-05 0
0.133565 0.00132626 -1.96695e-05 2.55954e-05 0
0.0963798 0.0428897 -2.02e-05 2.64048e-05 0
0.140942 0.0279054 -1.92896e-05 2.58726e-05 0
0.168373 0.0635114 1.42982e-05 2.6153e-05 0
0.134994 0.0274885 -1.88993e-05 2.59102e-05 0
0.129878 0.0258348 -1.90531e-05 2.59171e-05 0
0.0959383 0.0597408 2.02122e-05 2.63709e-05 0
0.0189172 0.0659352 1.77632e-05 2.64468e-05 0
0.0195699 0.0672736 1.78289e-05 2.64418e-05 0
0.19051 0.0145337 -2.00514e-05 2.52029e-05 0
0.132016 0.0272797 -1.8973e-05 2.59295e-05 0
0.122145 0.0188148 -1.98825e-05 2.5866e-05 0
0.129695 0.0840695 1.94736e-05 2.58719e-05 0
0.0989077 0.0599485 2.00852e-05 2.63636e-05 0
0.18653 0.0712614 8.01362e-06 2.58759e-05 0
0.14466 0.0709132 1.84617e-05 2.60059e-05 0
0.163475 0.0800095 1.64702e-05 2.57106e-05 0
0.126714 0.0838605 1.96365e-05 2.5897e-05 0
0.14327 0.0267735 -1.95342e-05 2.5827e-05 0
0.115833 0.0235551 -1.97657e-05 2.5991e-05 0
0.132409 0.0960303 1.96071e-05 2.57526e-05 0
0.175158 0.00956784 -2.06807e-05 2.5204e-05 0
0.193542 0.0354773 -2.09058e-05 2.58497e-05 0
0.0904386 0.0424717 -2.0227e-05 2.64091e-05 0
0.122802 0.0201582 -1.97654e-05 2.58795e-05 0
0.195169 0.0653922 5.69623e-06 2.6069e-05 0
0.0660921 0.0602477 1.96845e-05 2.64116e-05 0
0.00947017 0.0730209 1.79658e-05 2.64347e-05 0
0.178461 0.090112 1.09924e-05 2.54571e-05 0
0.13988 0.0407771 -1.91626e-05 2.62256e-05 0
0.191023 0.0391894 -2.0963e-05 2.60049e-05 0
0.0372965 0.0917919 1.94449e-05 2.63433e-05 0
0.0940183 0.055721 2.01552e-05 2.64259e-05 0
0.150519 0.0389369 -2.0269e-05 2.61275e-05 0
0.130527 0.0271754 -1.89952e-05 2.59392e-05 0
0.185041 0.0711573 8.41878e-06 2.5882e-05 0
0.167046 0.00771914 -2.02119e-05 2.52561e-05 0
0.125187 0.0371567 -1.9233e-05 2.62e-05 0
0.140294 0.026565 -1.91673e-05 2.58463e-05 0
0.192001 0.0146332 -2.01145e-05 2.51997e-05 0
0.123733 0.0836522 1.97573e-05 2.59216e-05 0
0.0914845 0.0594292 2.0185e-05 2.63823e-05 0
0.188994 0.0468237 -2.06316e-05 2.63315e-05 0.111111
0.0874687 0.0422633 -2.0141e-05 2.64114e-05 0
0.0836245 0.054997 2.01407e-05 2.64482e-05 0
0.127551 0.0269669 -1.90652e-05 2.59586e-05 0
0.119827 0.0199498 -1.98481e-05 2.59033e-05 0
0.0200941 0.0918904 1.91557e-05 2.63896e-05 0
0.155338 0.0574113 1.76406e-05 2.63437e-05 0
0.120837 0.0161324 -2.00072e-05 2.58433e-05 0
0.186167 0.0764197 8.25951e-06 2.57186e-05 0
0.128239 0.00505447 -1.96596e-05 2.56721e-05 0
0.194682 0.0757796 5.52474e-06 2.57252e-05 0
0.182703 0.0191737 -2.08343e-05 2.53436e-05 0
0.106907 0.0229286 -2.01192e-05 2.60501e-05 0
0.15151 0.0584347 1.78272e-05 2.63135e-05 0
0.187572 0.0350602 -2.11521e-05 2.58468e-05 0
0.173667 0.00946218 -2.05936e-05 2.52149e-05 0
0.124036 0.090145 1.99359e-05 2.58592e-05 0
0.169249 0.0830059 1.48255e-05 2.562e-05 0
0.118338 0.0198456 -1.98873e-05 2.59151e-05 0
0.167386 0.0349432 -2.17639e-05 2.59229e-05 0
0.162349 0.0747483 1.64737e-05 2.58378e-05 0
0.169486 0.0156568 -2.09931e-05 2.53532e-05 0
0.184611 0.0879706 9.10305e-06 2.54653e-05 0
0.177946 0.0123627 -2.07597e-05 2.52279e-05 0
0.115362 0.019637 -2.00222e-05 2.59383e-05 0
0.117133 0.026236 -1.95921e-05 2.60249e-05 0
0.0717488 0.0126881 -1.97058e-05 2.61916e-05 0
0.120112 0.026445 -1.94996e-05 2.60063e-05 0
0.0830189 0.0419502 -1.98999e-05 2.64153e-05 0
0.174689 0.0587726 1.12692e-05 2.63219e-05 0
0.122677 0.0758328 1.92066e-05 2.60333e-05 0
0.187365 0.070024 7.67705e-06 2.59157e-05 0
0.125268 0.00491453 -1.97591e-05 2.57055e-05 0
0.156563 0.0186381 -2.08986e-05 2.55268e-05 0
0.120258 0.0911666 2.01276e-05 2.58825e-05 0
0.180654 0.00612082 -2.03743e-05 2.51299e-05 0
0.106368 0.0863144 2.00489e-05 2.60217e-05 0
0.138388 0.0406722 -1.90318e-05 2.62287e-05 0
0.0885128 0.0592223 2.01514e-05 2.63902e-05 0
0.112386 0.0194281 -2.0074e-05 2.59611e-05 0
0.0855444 0.059015 2.00851e-05 2.6398e-05 0
0.00886173 0.0949294 1.95898e-05 2.64146e-05 0
0.192511 0.0392947 -2.10067e-05 2.60061e-05 0
0.108854 0.0826094 1.98998e-05 2.60367e-05 0
0.123041 0.0939444 1.99673e-05 2.58451e-05 0
0.171339 0.0106004 -2.05035e-05 2.5251e-05 0
0.0791621 0.0546904 1.95882e-05 2.64545e-05 0.0833333
0.122327 0.00471928 -1.99192e-05 2.57369e-05 0
0.180643 0.0591903 9.33202e-06 2.6326e-05 0.0555556
0.10941 0.019219 -2.00856e-05 2.59834e-05 0
0.18184 0.0527966 -7.23516e-06 2.65e-05 0.666667
0.114155 0.0260269 -1.98812e-05 2.60431e-05 0
0.125122 0.0190238 -1.9681e-05 2.5841e-05 0
0.074927 0.0750804 1.96694e-05 2.62737e-05 0
0.0742493 0.073746 1.96571e-05 2.62859e-05 0
0.123642 0.0720259 1.90213e-05 2.60904e-05 0
0.133919 0.0403578 -1.87875e-05 2.6239e-05 0
0.135408 0.0404626 -1.88752e-05 2.62353e-05 0
0.167876 0.00648443 -2.01041e-05 2.52365e-05 0
0.111004 0.084054 1.99812e-05 2.60087e-05 0
0.16985 0.0104975 -2.04503e-05 2.52628e-05 0
0.185208 0.0154627 -2.03238e-05 2.52449e-05 0
0.177555 0.0499045 -1.79564e-05 2.65e-05 0.777778
0.0810955 0.0587039 1.99053e-05 2.64085e-05 0
0.133272 0.0390186 -1.8855e-05 2.62061e-05 0
0.177293 0.0110213 -2.07361e-05 2.52105e-05 0
0.163936 0.0308149 -2.14247e-05 2.5798e-05 0
0.191821 0.0172212 -2.02873e-05 2.52577e-05 0
0.106434 0.0190098 -2.00966e-05 2.60053e-05 0
0.16605 0.0646439 1.50995e-05 2.61178e-05 0
0.11118 0.0258177 -2.01613e-05 2.6061e-05 0
0.103458 0.0188005 -2.00653e-05 2.60266e-05 0
0.149593 0.0220361 -2.03383e-05 2.56633e-05 0
0.182021 0.0502183 -1.07569e-05 2.65e-05 0.722222
0.17974 0.0720811 1.03727e-05 2.58626e-05 0
0.183844 0.077552 8.96497e-06 2.56929e-05 0
0.189828 0.0455859 -2.07571e-05 2.62781e-05 0
0.164705 0.0944117 1.69652e-05 2.54978e-05 0
0.140279 0.0822282 1.88455e-05 2.58172e-05 0
0.188199 0.0687866 7.32904e-06 2.59567e-05 0
0.119405 0.00442637 -1.99594e-05 2.57646e-05 0
0.179106 0.091439 1.08348e-05 2.54375e-05 0
0.163183 0.0735113 1.62531e-05 2.58663e-05 0
0.193165 0.0406393 -2.10974e-05 2.60608e-05 0
0.175412 0.0484592 -2.16072e-05 2.65e-05 0.5
0.18056 0.017728 -2.08951e-05 2.53202e-05 0
0.118777 0.0910661 2.01078e-05 2.58951e-05 0
0.134294 0.00267555 -1.95667e-05 2.55894e-05 0
0.154701 0.0444154 -2.09984e-05 2.63035e-05 0
0.0371908 0.0595168 1.89181e-05 2.64554e-05 0
0.169381 0.00657599 -2.01361e-05 2.52219e-05 0
0.179809 0.0604272 9.59397e-06 2.62756e-05 0
0.186958 0.0544528 -5.35821e-06 2.65e-05 0.722222
0.11031 0.0361082 -2.00734e-05 2.62453e-05 0
0.159811 0.0900913 1.80278e-05 2.55688e-05 0
0.19248 0.0185673 -2.03791e-05 2.52887e-05 0
0.15424 0.019771 -2.07326e-05 2.55719e-05 0
0.108931 0.015297 -2.00861e-05 2.59446e-05 0
0.174758 0.0471179 -2.13829e-05 2.6383e-05 0.333333
0.178332 0.00464074 -2.04345e-05 2.51343e-05 0
0.187351 0.0169082 -2.0295e-05 2.5267e-05 0
0.178362 0.081054 1.14472e-05 2.56222e-05 0
0.108206 0.0256085 -2.01611e-05 2.60785e-05 0
0.116432 0.00416166 -1.99116e-05 2.5792e-05 0
0.10298 0.0148797 -1.9914e-05 2.59922e-05 0
0.0785698 0.0416362 -2.00985e-05 2.64193e-05 0
0.125779 0.0203669 -1.95815e-05 2.58553e-05 0
0.12648 0.0398344 -1.9268e-05 2.62597e-05 0
0.149037 0.0297665 -1.977e-05 2.58606e-05 0
0.181186 0.0514551 -8.55574e-06 2.65e-05 0.666667
0.168221 0.0337063 -2.16639e-05 2.58745e-05 0
0.107032 0.0965228 2.03311e-05 2.59656e-05 0
0.179628 0.0630054 1.00227e-05 2.61763e-05 0
0.166703 0.0659852 1.49299e-05 2.6075e-05 0
0.16783 0.0712461 1.4983e-05 2.59142e-05 0
0.152046 0.0507014 -2.07674e-05 2.65e-05 0.805556
0.0817414 0.0858775 1.97871e-05 2.61747e-05 0
0.153585 0.0184293 -2.07267e-05 2.55502e-05 0
0.175593 0.0458803 -2.12895e-05 2.63317e-05 0.166667
0.181617 0.0346435 -2.12676e-05 2.58507e-05 0
0.0946384 0.0829019 2.00036e-05 2.61218e-05 0
0.176177 0.058877 1.06931e-05 2.63227e-05 0
0.123505 0.0396249 -1.90731e-05 2.62676e-05 0
0.179749 0.0927596 1.08634e-05 2.54203e-05 0
0.103005 0.091239 2.01007e-05 2.60145e-05 0
0.104496 0.0913425 2.01629e-05 2.60033e-05 0
0.164672 0.0736157 1.59178e-05 2.58583e-05 0
0.18717 0.0194878 -2.05668e-05 2.5331e-05 0
0.0664481 0.055121 1.951e-05 2.64531e-05 0
0.0766445 0.0583958 1.98423e-05 2.6417e-05 0
0.12053 0.0394154 -1.91987e-05 2.62749e-05 0
0.180394 0.0734227 1.02194e-05 2.58199e-05 0
0.185268 0.0893121 8.91813e-06 2.5443e-05 0
0.0741231 0.0413219 -1.95706e-05 2.64225e-05 0
0.0642961 0.0328671 -1.95479e-05 2.63577e-05 0
0.105232 0.0253995 -2.01012e-05 2.60956e-05 0
0.102259 0.0251906 -2.0041e-05 2.61123e-05 0
0.162043 0.0151353 -2.07274e-05 2.54082e-05 0
0.124674 0.091491 1.9907e-05 2.58451e-05 0
0.16648 0.0478344 -2.24544e-05 2.65e-05 0.388889
0.170228 0.00532555 -2.01404e-05 2.52036e-05 0
0.152097 0.018325 -2.06067e-05 2.55623e-05 0
0.120755 0.0834442 1.98013e-05 2.59457e-05 0
0.122906 0.0848874 1.98237e-05 2.59144e-05 0
0.0937142 0.0958902 2.01481e-05 2.60667e-05 0
0.184233 0.0400085 -2.12644e-05 2.60573e-05 0
0.164006 0.01916 -2.09422e-05 2.5473e-05 0
0.18866 0.0195933 -2.05211e-05 2.53279e-05 0
0.180387 0.0940703 1.07248e-05 2.54053e-05 0
0.129587 0.0193369 -1.93671e-05 2.58029e-05 0
0.159002 0.0913119 1.83427e-05 2.55613e-05 0
0.0702426 0.0540914 1.9829e-05 2.64615e-05 0.0277778
0.127267 0.0204712 -1.94881e-05 2.58431e-05 0
0.173451 0.0444353 -2.17968e-05 2.62782e-05 0
0.100877 0.0898069 2.00263e-05 2.6037e-05 0
0.120246 0.0653219 1.92292e-05 2.62281e-05 0
0.194653 0.0407472 -2.12437e-05 2.60626e-05 0
0.165341 0.0958312 1.69225e-05 2.54846e-05 0.0263158
0.161896 0.0384469 -2.16615e-05 2.60722e-05 0
0.17177 0.00542008 -2.02863e-05 2.51889e-05 0
0.159934 0.0344212 -2.13342e-05 2.59385e-05 0
0.11642 0.0663451 1.95046e-05 2.6222e-05 0
0.0915616 0.0179651 -1.98665e-05 2.61061e-05 0
0.166441 0.027104 -2.13731e-05 2.56659e-05 0
0.169709 0.0338106 -2.16384e-05 2.58712e-05 0
0.177012 0.0576401 1.02602e-05 2.63691e-05 0.166667
