#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage

Load step: 3000
0.113475 0.0257143 -1.00373e-05 0 0
0.113475 0.0242857 -1.05872e-05 0 0
0.113475 0.0228571 -1.11252e-05 0 0
0.113475 0.0214286 -1.16513e-05 0 0
0.113475 0.02 -1.2166e-05 0 0
0.113475 0.0185714 -1.26759e-05 0 0
0.113475 0.0171429 -1.31858e-05 0 0
0.113475 0.0157143 -1.36926e-05 0 0
0.113475 0.0142857 -1.42011e-05 0 0
0.113475 0.0128571 -1.47123e-05 0 0
0.113475 0.0114286 -1.52226e-05 0 0
0.113475 0.01 -1.57329e-05 0 0
0.113475 0.00857143 -1.62422e-05 0 0
0.113475 0.00714286 -1.67472e-05 0 0
0.113475 0.00571429 -1.72365e-05 0 0
0.113475 0.00428571 -1.77749e-05 0 0
0.113475 0.00285714 -1.82189e-05 0 0
0.113475 0.00142857 -1.85787e-05 0 0
0.114894 0.0985714 1.85523e-05 0 0
0.114894 0.0971429 1.81872e-05 0 0
0.114894 0.0957143 1.77379e-05 0 0
0.114894 0.0942857 1.7194e-05 0 0
0.114894 0.0928571 1.67019e-05 0 0
0.114894 0.0914286 1.61959e-05 0 0
0.114894 0.09 1.56879e-05 0 0
0.114894 0.0885714 1.51807e-05 0 0
0.114894 0.0871429 1.46748e-05 0 0
0.114894 0.0857143 1.41684e-05 0 0
0.114894 0.0842857 1.36655e-05 0 0
0.114894 0.0828571 1.3166e-05 0 0
0.114894 0.0814286 1.26658e-05 0 0
0.114894 0.08 1.21679e-05 0 0
0.114894 0.0785714 1.1667e-05 0 0
0.114894 0.0771429 1.11563e-05 0 0
0.114894 0.0757143 1.06349e-05 0 0
0.114894 0.0742857 1.01026e-05 0 0
0.114894 0.0728571 9.55851e-06 0 0
0.114894 0.0714286 9.00919e-06 0 0
0.114894 0.07 8.46008e-06 0 0
0.114894 0.0685714 7.91105e-06 0 0
0.114894 0.0671429 7.36378e-06 0 0
0.114894 0.0657143 6.81862e-06 0 0
0.114894 0.0642857 6.27077e-06 0 0
0.114894 0.0628571 5.71426e-06 0 0
0.114894 0.0614286 5.14536e-06 0 0
0.114894 0.06 4.56273e-06 0 0
0.114894 0.0585714 3.96783e-06 0 0
0.114894 0.0571429 3.36207e-06 0 0
0.114894 0.0557143 2.74352e-06 0 0
0.114894 0.0542857 2.10871e-06 0 0
0.114894 0.0528571 1.45661e-06 0 0
0.114894 0.0514286 7.90206e-07 0 0
0.114894 0.05 1.15635e-07 0 0
0.114894 0.0485714 -5.59299e-07 0 0
0.114894 0.0471429 -1.22681e-06 0 0
0.114894 0.0457143 -1.88083e-06 0 0
0.114894 0.0442857 -2.51857e-06 0 0
0.114894 0.0428571 -3.14134e-06 0 0
0.114894 0.0414286 -3.75299e-06 0 0
0.114894 0.04 -4.35567e-06 0 0
0.114894 0.0385714 -4.94796e-06 0 0
0.114894 0.0371429 -5.52806e-06 0 0
0.114894 0.0357143 -6.09681e-06 0 0
0.114894 0.0342857 -6.65752e-06 0 0
0.114894 0.0328571 -7.21602e-06 0 0
0.114894 0.0314286 -7.77727e-06 0 0
0.114894 0.03 -8.34115e-06 0 0
0.114894 0.0285714 -8.90598e-06 0 0
0.114894 0.0271429 -9.47154e-06 0 0
0.114894 0.0257143 -1.00319e-05 0 0
0.114894 0.0242857 -1.05801e-05 0 0
0.114894 0.0228571 -1.1117e-05 0 0
0.114894 0.0214286 -1.16432e-05 0 0
0.114894 0.02 -1.21592e-05 0 0
0.114894 0.0185714 -1.26717e-05 0 0
0.114894 0.0171429 -1.31852e-05 0 0
0.114894 0.0157143 -1.3696e-05 0 0
0.114894 0.0142857 -1.42082e-05 0 0
0.114894 0.0128571 -1.47224e-05 0 0
0.114894 0.0114286 -1.52341e-05 0 0
0.114894 0.01 -1.57446e-05 0 0
0.114894 0.00857143 -1.62528e-05 0 0
0.114894 0.00714286 -1.6756e-05 0 0
0.114894 0.00571429 -1.7243e-05 0 0
0.114894 0.00428571 -1.7779e-05 0 0
0.114894 0.00285714 -1.82211e-05 0 0
0.114894 0.00142857 -1.85797e-05 0 0
0.116312 0.0985714 1.85551e-05 0 0
0.116312 0.0971429 1.81919e-05 0 0
0.116312 0.0957143 1.77446e-05 0 0
0.116312 0.0942857 1.72035e-05 0 0
0.116312 0.0928571 1.67141e-05 0 0
0.116312 0.0914286 1.62102e-05 0 0
0.116312 0.09 1.57029e-05 0 0
0.116312 0.0885714 1.51948e-05 0 0
0.116312 0.0871429 1.46864e-05 0 0
0.116312 0.0857143 1.41761e-05 0 0
0.116312 0.0842857 1.36688e-05 0 0
0.116312 0.0828571 1.31649e-05 0 0
0.116312 0.0814286 1.2661e-05 0 0
0.116312 0.08 1.21607e-05 0 0
0.116312 0.0785714 1.1659e-05 0 0
0.116312 0.0771429 1.11488e-05 0 0
0.116312 0.0757143 1.06289e-05 0 0
0.116312 0.0742857 1.00988e-05 0 0
0.116312 0.0728571 9.55717e-06 0 0
0.116312 0.0714286 9.01029e-06 0 0
0.116312 0.07 8.4633e-06 0 0
0.116312 0.0685714 7.91596e-06 0 0
0.116312 0.0671429 7.3699e-06 0 0
0.116312 0.0657143 6.82544e-06 0 0
0.116312 0.0642857 6.27776e-06 0 0
0.116312 0.0628571 5.72086e-06 0 0
0.116312 0.0614286 5.15104e-06 0 0
0.116312 0.06 4.56712e-06 0 0
0.116312 0.0585714 3.97081e-06 0 0
0.116312 0.0571429 3.3638e-06 0 0
0.116312 0.0557143 2.74439e-06 0 0
0.116312 0.0542857 2.10923e-06 0 0
0.116312 0.0528571 1.45731e-06 0 0
0.116312 0.0514286 7.91561e-07 0 0
0.116312 0.05 1.18028e-07 0 0
0.116312 0.0485714 -5.55615e-07 0 0
0.116312 0.0471429 -1.22176e-06 0 0
0.116312 0.0457143 -1.8746e-06 0 0
0.116312 0.0442857 -2.51161e-06 0 0
0.116312 0.0428571 -3.13434e-06 0 0
0.116312 0.0414286 -3.74672e-06 0 0
0.116312 0.04 -4.35079e-06 0 0
0.116312 0.0385714 -4.94485e-06 0 0
0.116312 0.0371429 -5.52676e-06 0 0
0.116312 0.0357143 -6.09705e-06 0 0
0.116312 0.0342857 -6.65885e-06 0 0
0.116312 0.0328571 -7.21788e-06 0 0
0.116312 0.0314286 -7.77901e-06 0 0
0.116312 0.03 -8.342e-06 0 0
0.116312 0.0285714 -8.90518e-06 0 0
0.116312 0.0271429 -9.46844e-06 0 0
0.116312 0.0257143 -1.00262e-05 0 0
0.116312 0.0242857 -1.0572e-05 0 0
0.116312 0.0228571 -1.11073e-05 0 0
0.116312 0.0214286 -1.16328e-05 0 0
0.116312 0.02 -1.21497e-05 0 0
0.116312 0.0185714 -1.26644e-05 0 0
0.116312 0.0171429 -1.31815e-05 0 0
0.116312 0.0157143 -1.36966e-05 0 0
0.116312 0.0142857 -1.42133e-05 0 0
0.116312 0.0128571 -1.4731e-05 0 0
0.116312 0.0114286 -1.52448e-05 0 0
0.116312 0.01 -1.57557e-05 0 0
0.116312 0.00857143 -1.62631e-05 0 0
0.116312 0.00714286 -1.67643e-05 0 0
0.116312 0.00571429 -1.72487e-05 0 0
0.116312 0.00428571 -1.77822e-05 0 0
0.116312 0.00285714 -1.82223e-05 0 0
0.116312 0.00142857 -1.85795e-05 0 0
0.11773 0.0985714 1.85569e-05 0 0
0.11773 0.0971429 1.81957e-05 0 0
0.11773 0.0957143 1.77506e-05 0 0
0.11773 0.0942857 1.72122e-05 0 0
0.11773 0.0928571 1.67257e-05 0 0
0.11773 0.0914286 1.62237e-05 0 0
0.11773 0.09 1.57171e-05 0 0
0.11773 0.0885714 1.52079e-05 0 0
0.11773 0.0871429 1.46968e-05 0 0
0.11773 0.0857143 1.41827e-05 0 0
0.11773 0.0842857 1.36709e-05 0 0
0.11773 0.0828571 1.31627e-05 0 0
0.11773 0.0814286 1.26552e-05 0 0
0.11773 0.08 1.21525e-05 0 0
0.11773 0.0785714 1.16496e-05 0 0
0.11773 0.0771429 1.11394e-05 0 0
0.11773 0.0757143 1.06206e-05 0 0
0.11773 0.0742857 1.00924e-05 0 0
0.11773 0.0728571 9.5532e-06 0 0
0.11773 0.0714286 9.00907e-06 0 0
0.11773 0.07 8.46486e-06 0 0
0.11773 0.0685714 7.92006e-06 0 0
0.11773 0.0671429 7.37604e-06 0 0
0.11773 0.0657143 6.83295e-06 0 0
0.11773 0.0642857 6.2858e-06 0 0
0.11773 0.0628571 5.72854e-06 0 0
0.11773 0.0614286 5.15757e-06 0 0
0.11773 0.06 4.57197e-06 0 0
0.11773 0.0585714 3.97378e-06 0 0
0.11773 0.0571429 3.36508e-06 0 0
0.11773 0.0557143 2.74443e-06 0 0
0.11773 0.0542857 2.1086e-06 0 0
0.11773 0.0528571 1.45658e-06 0 0
0.11773 0.0514286 7.91222e-07 0 0
0.11773 0.05 1.18432e-07 0 0
0.11773 0.0485714 -5.5427e-07 0 0
0.11773 0.0471429 -1.21949e-06 0 0
0.11773 0.0457143 -1.87167e-06 0 0
0.11773 0.0442857 -2.50854e-06 0 0
0.11773 0.0428571 -3.1318e-06 0 0
0.11773 0.0414286 -3.74535e-06 0 0
0.11773 0.04 -4.35099e-06 0 0
0.11773 0.0385714 -4.94665e-06 0 0
0.11773 0.0371429 -5.52986e-06 0 0
0.11773 0.0357143 -6.10091e-06 0 0
0.11773 0.0342857 -6.66287e-06 0 0
0.11773 0.0328571 -7.22144e-06 0 0
0.11773 0.0314286 -7.78152e-06 0 0
0.11773 0.03 -8.34292e-06 0 0
0.11773 0.0285714 -8.90399e-06 0 0
0.11773 0.0271429 -9.46481e-06 0 0
0.11773 0.0257143 -1.00201e-05 0 0
0.11773 0.0242857 -1.05637e-05 0 0
0.11773 0.0228571 -1.10975e-05 0 0
0.11773 0.0214286 -1.16223e-05 0 0
0.11773 0.02 -1.21394e-05 0 0
0.11773 0.0185714 -1.26557e-05 0 0
0.11773 0.0171429 -1.31755e-05 0 0
0.11773 0.0157143 -1.36944e-05 0 0
0.11773 0.0142857 -1.4215e-05 0 0
0.11773 0.0128571 -1.47361e-05 0 0
0.11773 0.0114286 -1.52521e-05 0 0
0.11773 0.01 -1.57638e-05 0 0
0.11773 0.00857143 -1.62707e-05 0 0
0.11773 0.00714286 -1.67706e-05 0 0
0.11773 0.00571429 -1.72529e-05 0 0
0.11773 0.00428571 -1.77844e-05 0 0
0.11773 0.00285714 -1.82228e-05 0 0
0.11773 0.00142857 -1.85789e-05 0 0
0.119149 0.0985714 1.85587e-05 0 0
0.119149 0.0971429 1.81991e-05 0 0
0.119149 0.0957143 1.77556e-05 0 0
0.119149 0.0942857 1.72194e-05 0 0
0.119149 0.0928571 1.67349e-05 0 0
0.119149 0.0914286 1.62342e-05 0 0
0.119149 0.09 1.57277e-05 0 0
0.119149 0.0885714 1.52174e-05 0 0
0.119149 0.0871429 1.4704e-05 0 0
0.119149 0.0857143 1.41869e-05 0 0
0.119149 0.0842857 1.36718e-05 0 0
0.119149 0.0828571 1.31604e-05 0 0
0.119149 0.0814286 1.26501e-05 0 0
0.119149 0.08 1.21452e-05 0 0
0.119149 0.0785714 1.16408e-05 0 0
0.119149 0.0771429 1.11298e-05 0 0
0.119149 0.0757143 1.0611e-05 0 0
0.119149 0.0742857 1.00838e-05 0 0
0.119149 0.0728571 9.54639e-06 0 0
0.119149 0.0714286 9.00477e-06 0 0
0.119149 0.07 8.46346e-06 0 0
0.119149 0.0685714 7.92153e-06 0 0
0.119149 0.0671429 7.37994e-06 0 0
0.119149 0.0657143 6.83852e-06 0 0
0.119149 0.0642857 6.29208e-06 0 0
0.119149 0.0628571 5.73456e-06 0 0
0.119149 0.0614286 5.16251e-06 0 0
0.119149 0.06 4.57528e-06 0 0
0.119149 0.0585714 3.97531e-06 0 0
0.119149 0.0571429 3.36503e-06 0 0
0.119149 0.0557143 2.74325e-06 0 0
0.119149 0.0542857 2.10686e-06 0 0
0.119149 0.0528571 1.45481e-06 0 0
0.119149 0.0514286 7.89819e-07 0 0
0.119149 0.05 1.17649e-07 0 0
0.119149 0.0485714 -5.54387e-07 0 0
0.119149 0.0471429 -1.21912e-06 0 0
0.119149 0.0457143 -1.87122e-06 0 0
0.119149 0.0442857 -2.50859e-06 0 0
0.119149 0.0428571 -3.13296e-06 0 0
0.119149 0.0414286 -3.74805e-06 0 0
0.119149 0.04 -4.35532e-06 0 0
0.119149 0.0385714 -4.95228e-06 0 0
0.119149 0.0371429 -5.53614e-06 0 0
0.119149 0.0357143 -6.10702e-06 0 0
0.119149 0.0342857 -6.66802e-06 0 0
0.119149 0.0328571 -7.22498e-06 0 0
0.119149 0.0314286 -7.78297e-06 0 0
0.119149 0.03 -8.34198e-06 0 0
0.119149 0.0285714 -8.90063e-06 0 0
0.119149 0.0271429 -9.45926e-06 0 0
0.119149 0.0257143 -1.00128e-05 0 0
0.119149 0.0242857 -1.05553e-05 0 0
0.119149 0.0228571 -1.10883e-05 0 0
0.119149 0.0214286 -1.16129e-05 0 0
0.119149 0.02 -1.21302e-05 0 0
0.119149 0.0185714 -1.26472e-05 0 0
0.119149 0.0171429 -1.31684e-05 0 0
0.119149 0.0157143 -1.36894e-05 0 0
0.119149 0.0142857 -1.42124e-05 0 0
0.119149 0.0128571 -1.47358e-05 0 0
0.119149 0.0114286 -1.52536e-05 0 0
0.119149 0.01 -1.57665e-05 0 0
0.119149 0.00857143 -1.62738e-05 0 0
0.119149 0.00714286 -1.67733e-05 0 0
0.119149 0.00571429 -1.72549e-05 0 0
0.119149 0.00428571 -1.77856e-05 0 0
0.119149 0.00285714 -1.82234e-05 0 0
0.119149 0.00142857 -1.85786e-05 0 0
0.120567 0.0985714 1.8561e-05 0 0
0.120567 0.0971429 1.82023e-05 0 0
0.120567 0.0957143 1.77597e-05 0 0
0.120567 0.0942857 1.72244e-05 0 0
0.120567 0.0928571 1.67404e-05 0 0
0.120567 0.0914286 1.62398e-05 0 0
0.120567 0.09 1.57327e-05 0 0
0.120567 0.0885714 1.52212e-05 0 0
0.120567 0.0871429 1.47064e-05 0 0
0.120567 0.0857143 1.41878e-05 0 0
0.120567 0.0842857 1.36714e-05 0 0
0.120567 0.0828571 1.31585e-05 0 0
0.120567 0.0814286 1.26465e-05 0 0
0.120567 0.08 1.21399e-05 0 0
0.120567 0.0785714 1.16338e-05 0 0
0.120567 0.0771429 1.11213e-05 0 0
0.120567 0.0757143 1.06014e-05 0 0
0.120567 0.0742857 1.00739e-05 0 0
0.120567 0.0728571 9.53731e-06 0 0
0.120567 0.0714286 8.99746e-06 0 0
0.120567 0.07 8.45857e-06 0 0
0.120567 0.0685714 7.91923e-06 0 0
0.120567 0.0671429 7.37989e-06 0 0
0.120567 0.0657143 6.84001e-06 0 0
0.120567 0.0642857 6.29427e-06 0 0
0.120567 0.0628571 5.73664e-06 0 0
0.120567 0.0614286 5.16382e-06 0 0
0.120567 0.06 4.57543e-06 0 0
0.120567 0.0585714 3.97419e-06 0 0
0.120567 0.0571429 3.36277e-06 0 0
0.120567 0.0557143 2.74023e-06 0 0
0.120567 0.0542857 2.10352e-06 0 0
0.120567 0.0528571 1.4516e-06 0 0
0.120567 0.0514286 7.87068e-07 0 0
0.120567 0.05 1.15503e-07 0 0
0.120567 0.0485714 -5.56003e-07 0 0
0.120567 0.0471429 -1.22051e-06 0 0
0.120567 0.0457143 -1.87286e-06 0 0
0.120567 0.0442857 -2.51104e-06 0 0
0.120567 0.0428571 -3.13669e-06 0 0
0.120567 0.0414286 -3.75327e-06 0 0
0.120567 0.04 -4.36185e-06 0 0
0.120567 0.0385714 -4.95956e-06 0 0
0.120567 0.0371429 -5.54333e-06 0 0
0.120567 0.0357143 -6.11321e-06 0 0
0.120567 0.0342857 -6.67234e-06 0 0
0.120567 0.0328571 -7.22676e-06 0 0
0.120567 0.0314286 -7.78181e-06 0 0
0.120567 0.03 -8.33785e-06 0 0
0.120567 0.0285714 -8.89391e-06 0 0
0.120567 0.0271429 -9.45074e-06 0 0
0.120567 0.0257143 -1.00035e-05 0 0
0.120567 0.0242857 -1.05461e-05 0 0
0.120567 0.0228571 -1.10797e-05 0 0
0.120567 0.0214286 -1.16049e-05 0 0
0.120567 0.02 -1.21226e-05 0 0
0.120567 0.0185714 -1.26396e-05 0 0
0.120567 0.0171429 -1.31608e-05 0 0
0.120567 0.0157143 -1.36819e-05 0 0
0.120567 0.0142857 -1.42053e-05 0 0
0.120567 0.0128571 -1.47294e-05 0 0
0.120567 0.0114286 -1.52483e-05 0 0
0.120567 0.01 -1.57624e-05 0 0
0.120567 0.00857143 -1.6271e-05 0 0
0.120567 0.00714286 -1.67718e-05 0 0
0.120567 0.00571429 -1.72545e-05 0 0
0.120567 0.00428571 -1.77861e-05 0 0
0.120567 0.00285714 -1.82244e-05 0 0
0.120567 0.00142857 -1.85795e-05 0 0
0.121986 0.0985714 1.85642e-05 0 0
0.121986 0.0971429 1.82055e-05 0 0
0.121986 0.0957143 1.77627e-05 0 0
0.121986 0.0942857 1.72267e-05 0 0
0.121986 0.0928571 1.67416e-05 0 0
0.121986 0.0914286 1.62397e-05 0 0
0.121986 0.09 1.57313e-05 0 0
0.121986 0.0885714 1.52188e-05 0 0
0.121986 0.0871429 1.47036e-05 0 0
0.121986 0.0857143 1.41853e-05 0 0
0.121986 0.0842857 1.36694e-05 0 0
0.121986 0.0828571 1.31569e-05 0 0
0.121986 0.0814286 1.26446e-05 0 0
0.121986 0.08 1.21369e-05 0 0
0.121986 0.0785714 1.1629e-05 0 0
0.121986 0.0771429 1.11144e-05 0 0
0.121986 0.0757143 1.05927e-05 0 0
0.121986 0.0742857 1.00639e-05 0 0
0.121986 0.0728571 9.52693e-06 0 0
0.121986 0.0714286 8.98775e-06 0 0
0.121986 0.07 8.45028e-06 0 0
0.121986 0.0685714 7.91264e-06 0 0
0.121986 0.0671429 7.37483e-06 0 0
0.121986 0.0657143 6.83604e-06 0 0
0.121986 0.0642857 6.29086e-06 0 0
0.121986 0.0628571 5.73335e-06 0 0
0.121986 0.0614286 5.1603e-06 0 0
0.121986 0.06 4.57144e-06 0 0
0.121986 0.0585714 3.96961e-06 0 0
0.121986 0.0571429 3.35762e-06 0 0
0.121986 0.0557143 2.73467e-06 0 0
0.121986 0.0542857 2.09784e-06 0 0
0.121986 0.0528571 1.44615e-06 0 0
0.121986 0.0514286 7.82113e-07 0 0
0.121986 0.05 1.11165e-07 0 0
0.121986 0.0485714 -5.59817e-07 0 0
0.121986 0.0471429 -1.22409e-06 0 0
0.121986 0.0457143 -1.87661e-06 0 0
0.121986 0.0442857 -2.51536e-06 0 0
0.121986 0.0428571 -3.1418e-06 0 0
0.121986 0.0414286 -3.75913e-06 0 0
0.121986 0.04 -4.36813e-06 0 0
0.121986 0.0385714 -4.96569e-06 0 0
0.121986 0.0371429 -5.5486e-06 0 0
0.121986 0.0357143 -6.11688e-06 0 0
0.121986 0.0342857 -6.67372e-06 0 0
0.121986 0.0328571 -7.22529e-06 0 0
0.121986 0.0314286 -7.77719e-06 0 0
0.121986 0.03 -8.33017e-06 0 0
0.121986 0.0285714 -8.8838e-06 0 0
0.121986 0.0271429 -9.4393e-06 0 0
0.121986 0.0257143 -9.99206e-06 0 0
0.121986 0.0242857 -1.05357e-05 0 0
0.121986 0.0228571 -1.1071e-05 0 0
0.121986 0.0214286 -1.15976e-05 0 0
0.121986 0.02 -1.2116e-05 0 0
0.121986 0.0185714 -1.26328e-05 0 0
0.121986 0.0171429 -1.31529e-05 0 0
0.121986 0.0157143 -1.36724e-05 0 0
0.121986 0.0142857 -1.41943e-05 0 0
0.121986 0.0128571 -1.47175e-05 0 0
0.121986 0.0114286 -1.52365e-05 0 0
0.121986 0.01 -1.57518e-05 0 0
0.121986 0.00857143 -1.62625e-05 0 0
0.121986 0.00714286 -1.6766e-05 0 0
0.121986 0.00571429 -1.72516e-05 0 0
0.121986 0.00428571 -1.77858e-05 0 0
0.121986 0.00285714 -1.82259e-05 0 0
0.121986 0.00142857 -1.85819e-05 0 0
0.123404 0.0985714 1.85678e-05 0 0
0.123404 0.0971429 1.82084e-05 0 0
0.123404 0.0957143 1.77645e-05 0 0
0.123404 0.0942857 1.72267e-05 0 0
0.123404 0.0928571 1.6739e-05 0 0
0.123404 0.0914286 1.62346e-05 0 0
0.123404 0.09 1.57244e-05 0 0
0.123404 0.0885714 1.52111e-05 0 0
0.123404 0.0871429 1.46964e-05 0 0
0.123404 0.0857143 1.41798e-05 0 0
0.123404 0.0842857 1.3666e-05 0 0
0.123404 0.0828571 1.31551e-05 0 0
0.123404 0.0814286 1.26436e-05 0 0
0.123404 0.08 1.21354e-05 0 0
0.123404 0.0785714 1.16261e-05 0 0
0.123404 0.0771429 1.11094e-05 0 0
0.123404 0.0757143 1.05854e-05 0 0
0.123404 0.0742857 1.00546e-05 0 0
0.123404 0.0728571 9.51634e-06 0 0
0.123404 0.0714286 8.97652e-06 0 0
0.123404 0.07 8.43902e-06 0 0
0.123404 0.0685714 7.90171e-06 0 0
0.123404 0.0671429 7.36434e-06 0 0
0.123404 0.0657143 6.82597e-06 0 0
0.123404 0.0642857 6.28118e-06 0 0
0.123404 0.0628571 5.72404e-06 0 0
0.123404 0.0614286 5.15136e-06 0 0
0.123404 0.06 4.56279e-06 0 0
0.123404 0.0585714 3.96109e-06 0 0
0.123404 0.0571429 3.3491e-06 0 0
0.123404 0.0557143 2.72609e-06 0 0
0.123404 0.0542857 2.08933e-06 0 0
0.123404 0.0528571 1.4379e-06 0 0
0.123404 0.0514286 7.74367e-07 0 0
0.123404 0.05 1.04039e-07 0 0
0.123404 0.0485714 -5.6636e-07 0 0
0.123404 0.0471429 -1.23021e-06 0 0
0.123404 0.0457143 -1.88251e-06 0 0
0.123404 0.0442857 -2.52112e-06 0 0
0.123404 0.0428571 -3.14733e-06 0 0
0.123404 0.0414286 -3.76413e-06 0 0
0.123404 0.04 -4.3722e-06 0 0
0.123404 0.0385714 -4.9684e-06 0 0
0.123404 0.0371429 -5.5496e-06 0 0
0.123404 0.0357143 -6.11588e-06 0 0
0.123404 0.0342857 -6.67047e-06 0 0
0.123404 0.0328571 -7.21958e-06 0 0
0.123404 0.0314286 -7.76892e-06 0 0
0.123404 0.03 -8.3195e-06 0 0
0.123404 0.0285714 -8.87133e-06 0 0
0.123404 0.0271429 -9.42603e-06 0 0
0.123404 0.0257143 -9.97919e-06 0 0
0.123404 0.0242857 -1.05243e-05 0 0
0.123404 0.0228571 -1.10615e-05 0 0
0.123404 0.0214286 -1.15899e-05 0 0
0.123404 0.02 -1.21092e-05 0 0
0.123404 0.0185714 -1.26256e-05 0 0
0.123404 0.0171429 -1.31441e-05 0 0
0.123404 0.0157143 -1.3661e-05 0 0
0.123404 0.0142857 -1.41803e-05 0 0
0.123404 0.0128571 -1.47016e-05 0 0
0.123404 0.0114286 -1.522e-05 0 0
0.123404 0.01 -1.57364e-05 0 0
0.123404 0.00857143 -1.62496e-05 0 0
0.123404 0.00714286 -1.67567e-05 0 0
0.123404 0.00571429 -1.72465e-05 0 0
0.123404 0.00428571 -1.77843e-05 0 0
0.123404 0.00285714 -1.82273e-05 0 0
0.123404 0.00142857 -1.85852e-05 0 0
0.124823 0.0985714 1.85713e-05 0 0
0.124823 0.0971429 1.82106e-05 0 0
0.124823 0.0957143 1.77651e-05 0 0
0.124823 0.0942857 1.72248e-05 0 0
0.124823 0.0928571 1.67338e-05 0 0
0.124823 0.0914286 1.62266e-05 0 0
0.124823 0.09 1.57145e-05 0 0
0.124823 0.0885714 1.52006e-05 0 0
0.124823 0.0871429 1.46869e-05 0 0
0.124823 0.0857143 1.41723e-05 0 0
0.124823 0.0842857 1.36611e-05 0 0
0.124823 0.0828571 1.31526e-05 0 0
0.124823 0.0814286 1.26423e-05 0 0
0.124823 0.08 1.21342e-05 0 0
0.124823 0.0785714 1.1624e-05 0 0
0.124823 0.0771429 1.11058e-05 0 0
0.124823 0.0757143 1.05799e-05 0 0
0.124823 0.0742857 1.0047e-05 0 0
0.124823 0.0728571 9.5065e-06 0 0
0.124823 0.0714286 8.96465e-06 0 0
0.124823 0.07 8.42544e-06 0 0
0.124823 0.0685714 7.88683e-06 0 0
0.124823 0.0671429 7.34862e-06 0 0
0.124823 0.0657143 6.8099e-06 0 0
0.124823 0.0642857 6.26525e-06 0 0
0.124823 0.0628571 5.70869e-06 0 0
0.124823 0.0614286 5.13686e-06 0 0
0.124823 0.06 4.54921e-06 0 0
0.124823 0.0585714 3.94833e-06 0 0
0.124823 0.0571429 3.33695e-06 0 0
0.124823 0.0557143 2.71439e-06 0 0
0.124823 0.0542857 2.07803e-06 0 0
0.124823 0.0528571 1.42707e-06 0 0
0.124823 0.0514286 7.64114e-07 0 0
0.124823 0.05 9.44219e-08 0 0
0.124823 0.0485714 -5.7535e-07 0 0
0.124823 0.0471429 -1.2386e-06 0 0
0.124823 0.0457143 -1.89022e-06 0 0
0.124823 0.0442857 -2.5279e-06 0 0
0.124823 0.0428571 -3.15272e-06 0 0
0.124823 0.0414286 -3.76758e-06 0 0
0.124823 0.04 -4.3732e-06 0 0
0.124823 0.0385714 -4.96671e-06 0 0
0.124823 0.0371429 -5.54524e-06 0 0
0.124823 0.0357143 -6.10915e-06 0 0
0.124823 0.0342857 -6.66176e-06 0 0
0.124823 0.0328571 -7.20923e-06 0 0
0.124823 0.0314286 -7.7572e-06 0 0
0.124823 0.03 -8.30667e-06 0 0
0.124823 0.0285714 -8.85777e-06 0 0
0.124823 0.0271429 -9.41232e-06 0 0
0.124823 0.0257143 -9.966e-06 0 0
0.124823 0.0242857 -1.05122e-05 0 0
0.124823 0.0228571 -1.10508e-05 0 0
0.124823 0.0214286 -1.15805e-05 0 0
0.124823 0.02 -1.21004e-05 0 0
0.124823 0.0185714 -1.26163e-05 0 0
0.124823 0.0171429 -1.31332e-05 0 0
0.124823 0.0157143 -1.36476e-05 0 0
0.124823 0.0142857 -1.41642e-05 0 0
0.124823 0.0128571 -1.46834e-05 0 0
0.124823 0.0114286 -1.52012e-05 0 0
0.124823 0.01 -1.57186e-05 0 0
0.124823 0.00857143 -1.62343e-05 0 0
0.124823 0.00714286 -1.67451e-05 0 0
0.124823 0.00571429 -1.72393e-05 0 0
0.124823 0.00428571 -1.7781e-05 0 0
0.124823 0.00285714 -1.82272e-05 0 0
0.124823 0.00142857 -1.85876e-05 0 0
0.126241 0.0985714 1.85738e-05 0 0
0.126241 0.0971429 1.82117e-05 0 0
0.126241 0.0957143 1.77646e-05 0 0
0.126241 0.0942857 1.72218e-05 0 0
0.126241 0.0928571 1.67279e-05 0 0
0.126241 0.0914286 1.62182e-05 0 0
0.126241 0.09 1.57044e-05 0 0
0.126241 0.0885714 1.51901e-05 0 0
0.126241 0.0871429 1.46771e-05 0 0
0.126241 0.0857143 1.41641e-05 0 0
0.126241 0.0842857 1.36551e-05 0 0
0.126241 0.0828571 1.31485e-05 0 0
0.126241 0.0814286 1.26396e-05 0 0
0.126241 0.08 1.21322e-05 0 0
0.126241 0.0785714 1.16219e-05 0 0
0.126241 0.0771429 1.11031e-05 0 0
0.126241 0.0757143 1.0576e-05 0 0
0.126241 0.0742857 1.00411e-05 0 0
0.126241 0.0728571 9.4979e-06 0 0
0.126241 0.0714286 8.95281e-06 0 0
0.126241 0.07 8.41029e-06 0 0
0.126241 0.0685714 7.86881e-06 0 0
0.126241 0.0671429 7.32853e-06 0 0
0.126241 0.0657143 6.78869e-06 0 0
0.126241 0.0642857 6.24383e-06 0 0
0.126241 0.0628571 5.68781e-06 0 0
0.126241 0.0614286 5.11705e-06 0 0
0.126241 0.06 4.53076e-06 0 0
0.126241 0.0585714 3.93128e-06 0 0
0.126241 0.0571429 3.32124e-06 0 0
0.126241 0.0557143 2.69988e-06 0 0
